HR,condition,oscillation
0.7325,BOSC,alpha
0.43875,BOSC,alpha
0.43375,BOSC,alpha
0.23,BOSC,alpha
0.1,BOSC,alpha
0.1,BOSC,alpha
0.35375,BOSC,alpha
0.31875,BOSC,alpha
0.31375,BOSC,alpha
0.3425,BOSC,alpha
0.30375,BOSC,alpha
0.3,BOSC,alpha
0.61625,BOSC,alpha
0.57875,BOSC,alpha
0.5725,BOSC,alpha
0.75,BOSC,alpha
0.67,BOSC,alpha
0.66375,BOSC,alpha
0.44125,BOSC,alpha
0.2025,BOSC,alpha
0.19875,BOSC,alpha
0.71375,BOSC,alpha
0.60125,BOSC,alpha
0.5375,eBOSC,alpha
0.38375,eBOSC,alpha
0.3525,eBOSC,alpha
0.35,eBOSC,alpha
0.32625,eBOSC,alpha
0.13125,eBOSC,alpha
0.12875,eBOSC,alpha
0.37875,eBOSC,alpha
0.34125,eBOSC,alpha
0.325,eBOSC,alpha
0.63125,eBOSC,alpha
0.4225,eBOSC,alpha
0.415,eBOSC,alpha
0.655,eBOSC,alpha
0.6175,eBOSC,alpha
0.615,eBOSC,alpha
0.78125,eBOSC,alpha
0.66875,eBOSC,alpha
0.65625,eBOSC,alpha
0.39875,eBOSC,alpha
0.38,eBOSC,alpha
0.37875,eBOSC,alpha
0.5975,eBOSC,alpha
0.445,eBOSC,alpha
0.4425,eBOSC,alpha
0.53375,eBOSC,alpha
0.47125,eBOSC,alpha
0.4575,eBOSC,alpha
0.1375,eBOSC,alpha
0.13,eBOSC,alpha
0.13,eBOSC,alpha
0.66375,eBOSC,alpha
0.63875,eBOSC,alpha
0.63625,eBOSC,alpha
0.625,eBOSC,alpha
0.50125,eBOSC,alpha
0.49,eBOSC,alpha
0.09625,eBOSC,alpha
0,eBOSC,alpha
0,eBOSC,alpha
0.25875,eBOSC,alpha
0.14,eBOSC,alpha
0.13375,eBOSC,alpha
0.72875,eBOSC,alpha
0.65875,eBOSC,alpha
0.64875,eBOSC,alpha
0.42375,eBOSC,alpha
0.26,eBOSC,alpha
0.255,eBOSC,alpha
0.1925,eBOSC,alpha
0.17125,eBOSC,alpha
0.16875,eBOSC,alpha
0.3325,eBOSC,alpha
0.2375,eBOSC,alpha
0.17375,eBOSC,alpha
0.77875,eBOSC,alpha
0.73625,eBOSC,alpha
0.7275,eBOSC,alpha
0.45125,eBOSC,alpha
0.4275,eBOSC,alpha
0.42125,eBOSC,alpha
0.8475,eBOSC,alpha
0.68375,eBOSC,alpha
0.67625,eBOSC,alpha
0.43125,eBOSC,alpha
0.28375,eBOSC,alpha
0.22875,eBOSC,alpha
0.36125,eBOSC,alpha
0.3325,eBOSC,alpha
0.33125,eBOSC,alpha
0.7025,eBOSC,alpha
0.53,eBOSC,alpha
0.52125,eBOSC,alpha
0.31125,eBOSC,alpha
0.1775,eBOSC,alpha
0.175,eBOSC,alpha
0.72625,eBOSC,alpha
0.6875,eBOSC,alpha
0.555,eBOSC,alpha
0.585,eBOSC,alpha
0.4725,eBOSC,alpha
0.465,eBOSC,alpha
0.615,eBOSC,alpha
0.49625,eBOSC,alpha
0.48375,eBOSC,alpha
0.355,eBOSC,alpha
0.33,eBOSC,alpha
0.3225,eBOSC,alpha
0.56375,eBOSC,alpha
0.4675,eBOSC,alpha
0.4625,eBOSC,alpha
0.51125,eBOSC,alpha
0.4275,eBOSC,alpha
0.4175,eBOSC,alpha
0.76,eBOSC,alpha
0.4775,eBOSC,alpha
0.3725,eBOSC,alpha
0.70875,eBOSC,alpha
0.65625,eBOSC,alpha
0.64625,eBOSC,alpha
0.38375,eBOSC,alpha
0.265,eBOSC,alpha
0.25625,eBOSC,alpha
0.30625,eBOSC,alpha
0.1875,eBOSC,alpha
0.18625,eBOSC,alpha
0.48625,eBOSC,alpha
0.16875,eBOSC,alpha
0.1675,eBOSC,alpha
0.425,eBOSC,alpha
0.29375,eBOSC,alpha
0.29,eBOSC,alpha
0.475,eBOSC,alpha
0.43,eBOSC,alpha
0.42125,eBOSC,alpha
0.38125,eBOSC,alpha
0.36125,eBOSC,alpha
0.355,eBOSC,alpha
0.25375,eBOSC,alpha
0.23875,eBOSC,alpha
0.2375,eBOSC,alpha
0.35375,eBOSC,alpha
0.33625,eBOSC,alpha
0.33375,eBOSC,alpha
0.845,eBOSC,alpha
0.675,eBOSC,alpha
0.6625,eBOSC,alpha
0.2475,eBOSC,alpha
0.2225,eBOSC,alpha
0.21875,eBOSC,alpha
0.875,eBOSC,alpha
0.7375,eBOSC,alpha
0.73375,eBOSC,alpha
0.2275,eBOSC,alpha
0.1025,eBOSC,alpha
0.1,eBOSC,alpha
0.66375,eBOSC,alpha
0.6325,eBOSC,alpha
0.615,eBOSC,alpha
0.40125,eBOSC,alpha
0.36625,eBOSC,alpha
0.36,eBOSC,alpha
0.82,eBOSC,alpha
0.76875,eBOSC,alpha
0.76375,eBOSC,alpha
0.66125,eBOSC,alpha
0.63,eBOSC,alpha
0.625,eBOSC,alpha
0.865,eBOSC,alpha
0.8275,eBOSC,alpha
0.69375,eBOSC,alpha
0.88875,eBOSC,alpha
0.7175,eBOSC,alpha
0.71,eBOSC,alpha
0.5975,eBOSC,alpha
0.54375,eBOSC,alpha
0.5325,eBOSC,alpha
0.65,eBOSC,alpha
0.60125,eBOSC,alpha
0.59875,eBOSC,alpha
0.265,eBOSC,alpha
0.15375,eBOSC,alpha
0.14875,eBOSC,alpha
0.36625,eBOSC,alpha
0.335,eBOSC,alpha
0.3325,eBOSC,alpha
0.355,eBOSC,alpha
0.33875,eBOSC,alpha
0.3375,eBOSC,alpha
0.52875,eBOSC,alpha
0.375,eBOSC,alpha
0.3675,eBOSC,alpha
0.6425,eBOSC,alpha
0.52625,eBOSC,alpha
0.52375,eBOSC,alpha
0.8775,eBOSC,alpha
0.8275,eBOSC,alpha
0.82375,eBOSC,alpha
0.675,eBOSC,alpha
0.53125,eBOSC,alpha
0.525,eBOSC,alpha
0.39125,eBOSC,alpha
0.3225,eBOSC,alpha
0.3175,eBOSC,alpha
0.72875,eBOSC,alpha
0.6925,eBOSC,alpha
0.6275,eBOSC,alpha
0.2875,eBOSC,alpha
0.12375,eBOSC,alpha
0,eBOSC,alpha
0.285,eBOSC,alpha
0.23625,eBOSC,alpha
0.2325,eBOSC,alpha
0.25,eBOSC,alpha
0.2275,eBOSC,alpha
0.22375,eBOSC,alpha
0.73,eBOSC,alpha
0.5325,eBOSC,alpha
0.5275,eBOSC,alpha
0.425,eBOSC,alpha
0.405,eBOSC,alpha
0.40375,eBOSC,alpha
0.72875,eBOSC,alpha
0.6975,eBOSC,alpha
0.69,eBOSC,alpha
0.87125,eBOSC,alpha
0.6775,eBOSC,alpha
0.56375,eBOSC,alpha
0.24125,eBOSC,alpha
0.2225,eBOSC,alpha
0.22125,eBOSC,alpha
0.57875,eBOSC,alpha
0.41,eBOSC,alpha
0.3625,eBOSC,alpha
0.54625,eBOSC,alpha
0.0925,eBOSC,alpha
0,eBOSC,alpha
0.40375,eBOSC,alpha
0.36625,eBOSC,alpha
0.36125,eBOSC,alpha
0.89125,eBOSC,alpha
0.82625,eBOSC,alpha
0.8175,eBOSC,alpha
0.50875,eBOSC,alpha
0.4625,eBOSC,alpha
0.45625,eBOSC,alpha
0.53625,eBOSC,alpha
0.5025,eBOSC,alpha
0.4925,eBOSC,alpha
0.63125,eBOSC,alpha
0.575,eBOSC,alpha
0.56625,eBOSC,alpha
0.5425,eBOSC,alpha
0.4975,eBOSC,alpha
0.48875,eBOSC,alpha
0.35875,eBOSC,alpha
0.345,eBOSC,alpha
0.34125,eBOSC,alpha
0.62375,eBOSC,alpha
0.4025,eBOSC,alpha
0.38875,eBOSC,alpha
0.615,eBOSC,alpha
0.44125,eBOSC,alpha
0.415,eBOSC,alpha
0.60375,eBOSC,alpha
0.55,eBOSC,alpha
0.5475,eBOSC,alpha
0.59125,eBOSC,alpha
0.42375,eBOSC,alpha
0.3225,eBOSC,alpha
0.42125,eBOSC,alpha
0.34375,eBOSC,alpha
0.34,eBOSC,alpha
0.755,eBOSC,alpha
0.67875,eBOSC,alpha
0.53125,eBOSC,alpha
0.54625,eBOSC,alpha
0.285,eBOSC,alpha
0.28375,eBOSC,alpha
0.52875,eBOSC,alpha
0.48875,eBOSC,alpha
0.48125,eBOSC,alpha
0.54375,eBOSC,alpha
0,eBOSC,alpha
0,eBOSC,alpha
0.34375,eBOSC,alpha
0.31125,eBOSC,alpha
0.3075,eBOSC,alpha
0.23,eBOSC,alpha
0.1175,eBOSC,alpha
0.1175,eBOSC,alpha
0.745,eBOSC,alpha
0.55125,eBOSC,alpha
0.545,eBOSC,alpha
0.73875,eBOSC,alpha
0.46625,eBOSC,alpha
0.4625,eBOSC,alpha
0.34625,eBOSC,alpha
0.22875,eBOSC,alpha
0.22125,eBOSC,alpha
0.805,eBOSC,alpha
0.80125,eBOSC,alpha
0.8,eBOSC,alpha
0.66125,eBOSC,alpha
0.62625,eBOSC,alpha
0.62125,eBOSC,alpha
0.1075,eBOSC,alpha
0.09375,eBOSC,alpha
0,eBOSC,alpha
0.3525,eBOSC,alpha
0.13375,eBOSC,alpha
0.1325,eBOSC,alpha
0.2825,eBOSC,alpha
0.20125,eBOSC,alpha
0.19875,eBOSC,alpha
0.49625,eBOSC,alpha
0.46,eBOSC,alpha
0.455,eBOSC,alpha
0.70625,eBOSC,alpha
0.65,eBOSC,alpha
0.53875,eBOSC,alpha
0.3575,eBOSC,alpha
0.26125,eBOSC,alpha
0.255,eBOSC,alpha
0.585,eBOSC,alpha
0.46625,eBOSC,alpha
0.4625,eBOSC,alpha
0.6525,eBOSC,alpha
0.4875,eBOSC,alpha
0.4875,eBOSC,alpha
0.46625,eBOSC,alpha
0.3,eBOSC,alpha
0.295,eBOSC,alpha
0.385,eBOSC,alpha
0.37,eBOSC,alpha
0.36625,eBOSC,alpha
0.79625,eBOSC,alpha
0.70375,eBOSC,alpha
0.60875,eBOSC,alpha
0,eBOSC,alpha
0,eBOSC,alpha
0,eBOSC,alpha
0.64125,eBOSC,alpha
0.61,eBOSC,alpha
0.605,eBOSC,alpha
0.37875,eBOSC,alpha
0.26,eBOSC,alpha
0.235,eBOSC,alpha
0.70375,eBOSC,alpha
0.62875,eBOSC,alpha
0.61625,eBOSC,alpha
0.925,eBOSC,alpha
0.89,eBOSC,alpha
0.88625,eBOSC,alpha
0.5,eBOSC,alpha
0.45625,eBOSC,alpha
0.44875,eBOSC,alpha
0.3,eBOSC,alpha
0.2725,eBOSC,alpha
0.26875,eBOSC,alpha
0.2375,eBOSC,alpha
0.11875,eBOSC,alpha
0.1175,eBOSC,alpha
1,eBOSC,alpha
0.86625,eBOSC,alpha
0.84875,eBOSC,alpha
0.105,eBOSC,alpha
0,eBOSC,alpha
0,eBOSC,alpha
0.6125,eBOSC,alpha
0.50375,eBOSC,alpha
0.5,eBOSC,alpha
0.6375,eBOSC,alpha
0.62625,eBOSC,alpha
0.62375,eBOSC,alpha
0.425,eBOSC,alpha
0.3975,eBOSC,alpha
0.3925,eBOSC,alpha
0.7375,eBOSC,alpha
0.685,eBOSC,alpha
0.6775,eBOSC,alpha
0.51125,eBOSC,alpha
0.48,eBOSC,alpha
0.47375,eBOSC,alpha
0.7075,eBOSC,alpha
0.5675,eBOSC,alpha
0.56125,eBOSC,alpha
0.63,eBOSC,alpha
0.59375,eBOSC,alpha
0.59,eBOSC,alpha
0.585,eBOSC,alpha
0.43,eBOSC,alpha
0.42125,eBOSC,alpha
0.52875,eBOSC,alpha
0.4075,eBOSC,alpha
0.40625,eBOSC,alpha
0.17,eBOSC,alpha
0.15,eBOSC,alpha
0.15,eBOSC,alpha
0.92875,eBOSC,alpha
0.81625,eBOSC,alpha
0.81,eBOSC,alpha
0.5125,eBOSC,alpha
0.4625,eBOSC,alpha
0.4575,eBOSC,alpha
0.23375,eBOSC,alpha
0.185,eBOSC,alpha
0.17875,eBOSC,alpha
0.2825,eBOSC,alpha
0.25,eBOSC,alpha
0.24375,eBOSC,alpha
0.9,eBOSC,alpha
0.87875,eBOSC,alpha
0.87375,eBOSC,alpha
0.39625,eBOSC,alpha
0.33,eBOSC,alpha
0.32625,eBOSC,alpha
0.73875,eBOSC,alpha
0.6775,eBOSC,alpha
0.6575,eBOSC,alpha
0.6025,eBOSC,alpha
0.45875,eBOSC,alpha
0.45375,eBOSC,alpha
0.835,eBOSC,alpha
0.70875,eBOSC,alpha
0.705,eBOSC,alpha
0.60625,eBOSC,alpha
0.49375,eBOSC,alpha
0.49125,eBOSC,alpha
0.7825,eBOSC,alpha
0.65,eBOSC,alpha
0.64625,eBOSC,alpha
0.415,eBOSC,alpha
0.28375,eBOSC,alpha
0.2825,eBOSC,alpha
0.7175,eBOSC,alpha
0.6275,eBOSC,alpha
0.62,eBOSC,alpha
0.47,eBOSC,alpha
0.275,eBOSC,alpha
0.27125,eBOSC,alpha
0.51625,eBOSC,alpha
0.1375,eBOSC,alpha
0.1375,eBOSC,alpha
0.835,eBOSC,alpha
0.73625,eBOSC,alpha
0.73125,eBOSC,alpha
0.85375,eBOSC,alpha
0.815,eBOSC,alpha
0.81125,eBOSC,alpha
0.55875,eBOSC,alpha
0.53375,eBOSC,alpha
0.5325,eBOSC,alpha
0.485,eBOSC,alpha
0.4625,eBOSC,alpha
0.4575,eBOSC,alpha
0.7625,eBOSC,alpha
0.74125,eBOSC,alpha
0.73875,eBOSC,alpha
0.5925,eBOSC,alpha
0.32,eBOSC,alpha
0.31875,eBOSC,alpha
0.8625,eBOSC,alpha
0.81375,eBOSC,alpha
0.80375,eBOSC,alpha
0.2975,eBOSC,alpha
0.1675,eBOSC,alpha
0.16125,eBOSC,alpha
0.49,eBOSC,alpha
0.28,eBOSC,alpha
0.2725,eBOSC,alpha
0.755,eBOSC,alpha
0.72,eBOSC,alpha
0.71,eBOSC,alpha
0.4025,eBOSC,alpha
0.3775,eBOSC,alpha
0.37375,eBOSC,alpha
0.715,eBOSC,alpha
0.615,eBOSC,alpha
0.6075,eBOSC,alpha
0.34,eBOSC,alpha
0.315,eBOSC,alpha
0.31,eBOSC,alpha
0.10625,eBOSC,alpha
0,eBOSC,alpha
0,eBOSC,alpha
0.28875,eBOSC,alpha
0.26625,eBOSC,alpha
0.26375,eBOSC,alpha
0.41125,eBOSC,alpha
0.315,eBOSC,alpha
0.3125,eBOSC,alpha
0.06125,eBOSC,alpha
0.04875,eBOSC,alpha
0.04625,eBOSC,alpha
0.76375,eBOSC,alpha
0.6275,eBOSC,alpha
0.61,eBOSC,alpha
0.81625,eBOSC,alpha
0.775,eBOSC,alpha
0.76875,eBOSC,alpha
0.7925,eBOSC,alpha
0.4475,eBOSC,alpha
0.4425,eBOSC,alpha
0.255,eBOSC,alpha
0.14875,eBOSC,alpha
0.14625,eBOSC,alpha
0.665,eBOSC,alpha
0.6175,eBOSC,alpha
0.5325,eBOSC,alpha
0.3225,eBOSC,alpha
0.215,eBOSC,alpha
0.21375,eBOSC,alpha
0.64,eBOSC,alpha
0.5025,eBOSC,alpha
0.5,eBOSC,alpha
0.3675,eBOSC,alpha
0.18125,eBOSC,alpha
0.18125,eBOSC,alpha
0.3875,eBOSC,alpha
0.3275,fBOSC,alpha
0.32625,fBOSC,alpha
0.81,fBOSC,alpha
0.64,fBOSC,alpha
0.6325,fBOSC,alpha
0.59625,fBOSC,alpha
0.3025,fBOSC,alpha
0.2925,fBOSC,alpha
0.69625,fBOSC,alpha
0.5275,fBOSC,alpha
0.52,fBOSC,alpha
0.5575,fBOSC,alpha
0.5375,fBOSC,alpha
0.53125,fBOSC,alpha
0.9025,fBOSC,alpha
0.87875,fBOSC,alpha
0.80125,fBOSC,alpha
0.6475,fBOSC,alpha
0.53375,fBOSC,alpha
0.4325,fBOSC,alpha
0.1375,fBOSC,alpha
0,fBOSC,alpha
0,fBOSC,alpha
0.34625,fBOSC,alpha
0.32875,fBOSC,alpha
0.325,fBOSC,alpha
0.68,fBOSC,alpha
0.58125,fBOSC,alpha
0.5725,fBOSC,alpha
0.4125,fBOSC,alpha
0.28875,fBOSC,alpha
0.2825,fBOSC,alpha
0.68875,fBOSC,alpha
0.5525,fBOSC,alpha
0.54875,fBOSC,alpha
0.40875,fBOSC,alpha
0.30375,fBOSC,alpha
0.30125,fBOSC,alpha
0.28,fBOSC,alpha
0.1425,fBOSC,alpha
0.14125,fBOSC,alpha
0.7875,fBOSC,alpha
0.7425,fBOSC,alpha
0.73375,fBOSC,alpha
0.125,fBOSC,alpha
0.11625,fBOSC,alpha
0.11375,fBOSC,alpha
0.4975,fBOSC,alpha
0.45375,fBOSC,alpha
0.4475,fBOSC,alpha
0.7175,fBOSC,alpha
0.70125,fBOSC,alpha
0.69875,fBOSC,alpha
0.7125,fBOSC,alpha
0.67125,fBOSC,alpha
0.665,fBOSC,alpha
0.44625,fBOSC,alpha
0.2125,fBOSC,alpha
0.20875,fBOSC,alpha
0.335,fBOSC,alpha
0.31375,fBOSC,alpha
0.3125,fBOSC,alpha
0.8725,fBOSC,alpha
0.7525,fBOSC,alpha
0.735,fBOSC,alpha
0.46875,fBOSC,alpha
0.45,fBOSC,alpha
0.4475,fBOSC,alpha
0.20875,fBOSC,alpha
0.09625,fBOSC,alpha
0,fBOSC,alpha
0.3675,fBOSC,alpha
0.22,fBOSC,alpha
0.215,fBOSC,alpha
0.2275,fBOSC,alpha
0.2175,fBOSC,alpha
0.21625,fBOSC,alpha
0.54375,fBOSC,alpha
0.50625,fBOSC,alpha
0.5025,fBOSC,alpha
0.53,fBOSC,alpha
0.49625,fBOSC,alpha
0.49,fBOSC,alpha
0.19375,fBOSC,alpha
0.185,fBOSC,alpha
0.185,fBOSC,alpha
0.88125,fBOSC,alpha
0.83,fBOSC,alpha
0.82125,fBOSC,alpha
0.31875,fBOSC,alpha
0,fBOSC,alpha
0,fBOSC,alpha
0.6125,fBOSC,alpha
0.57,fBOSC,alpha
0.55625,fBOSC,alpha
0.1575,fBOSC,alpha
0.1425,fBOSC,alpha
0.14125,fBOSC,alpha
0.6675,fBOSC,alpha
0.545,fBOSC,alpha
0.46875,fBOSC,alpha
0.27625,fBOSC,alpha
0.245,fBOSC,alpha
0.2375,fBOSC,alpha
0.51125,fBOSC,alpha
0.34,fBOSC,alpha
0.3275,fBOSC,alpha
0.15375,fBOSC,alpha
0.14375,fBOSC,alpha
0.14125,fBOSC,alpha
0.71875,fBOSC,alpha
0.695,fBOSC,alpha
0.69125,fBOSC,alpha
0.60625,fBOSC,alpha
0.565,fBOSC,alpha
0.55375,fBOSC,alpha
0.3125,fBOSC,alpha
0.17,fBOSC,alpha
0.16625,fBOSC,alpha
0.85875,fBOSC,alpha
0.8075,fBOSC,alpha
0.78625,fBOSC,alpha
1,fBOSC,alpha
0.9975,fBOSC,alpha
0.9975,fBOSC,alpha
0.22125,fBOSC,alpha
0.1075,fBOSC,alpha
0.105,fBOSC,alpha
0.62125,fBOSC,alpha
0.51875,fBOSC,alpha
0.43375,fBOSC,alpha
0.91625,fBOSC,alpha
0.75125,fBOSC,alpha
0.74625,fBOSC,alpha
0.5575,fBOSC,alpha
0.525,fBOSC,alpha
0.52125,fBOSC,alpha
0.66875,fBOSC,alpha
0.42125,fBOSC,alpha
0.32125,fBOSC,alpha
0.24,fBOSC,alpha
0.13375,fBOSC,alpha
0.13375,fBOSC,alpha
0.3,fBOSC,alpha
0.18125,fBOSC,alpha
0.18125,fBOSC,alpha
0.73875,fBOSC,alpha
0.545,fBOSC,alpha
0.53625,fBOSC,alpha
0.5875,fBOSC,alpha
0.55,fBOSC,alpha
0.5425,fBOSC,alpha
0.33,fBOSC,alpha
0,fBOSC,alpha
0,fBOSC,alpha
0.52625,fBOSC,alpha
0.445,fBOSC,alpha
0.4375,fBOSC,alpha
0.345,fBOSC,alpha
0.325,fBOSC,alpha
0.32375,fBOSC,alpha
0.33875,fBOSC,alpha
0.3075,fBOSC,alpha
0.19875,fBOSC,alpha
0.43625,fBOSC,alpha
0.28125,fBOSC,alpha
0.27625,fBOSC,alpha
0.63125,fBOSC,alpha
0.4425,fBOSC,alpha
0.43625,fBOSC,alpha
0.81875,fBOSC,alpha
0.4475,fBOSC,alpha
0.44125,fBOSC,alpha
0.335,fBOSC,alpha
0,fBOSC,alpha
0,fBOSC,alpha
0.14375,fBOSC,alpha
0,fBOSC,alpha
0,fBOSC,alpha
0.64,fBOSC,alpha
0.495,fBOSC,alpha
0.49125,fBOSC,alpha
0.51,fBOSC,alpha
0.325,fBOSC,alpha
0.32,fBOSC,alpha
0.3325,fBOSC,alpha
0.2975,fBOSC,alpha
0.1225,fBOSC,alpha
0.2575,fBOSC,alpha
0.14125,fBOSC,alpha
0.14,fBOSC,alpha
0.40875,fBOSC,alpha
0.31,fBOSC,alpha
0.30875,fBOSC,alpha
0.20625,fBOSC,alpha
0.11375,fBOSC,alpha
0.1125,fBOSC,alpha
0.82125,fBOSC,alpha
0.75875,fBOSC,alpha
0.74375,fBOSC,alpha
0.575,fBOSC,alpha
0.525,fBOSC,alpha
0.52,fBOSC,alpha
0.34625,fBOSC,alpha
0.3075,fBOSC,alpha
0.305,fBOSC,alpha
0.5875,fBOSC,alpha
0.56125,fBOSC,alpha
0.55,fBOSC,alpha
0.6625,fBOSC,alpha
0.61125,fBOSC,alpha
0.60375,fBOSC,alpha
0.52875,fBOSC,alpha
0.4275,fBOSC,alpha
0.335,fBOSC,alpha
0.4225,fBOSC,alpha
0.40625,fBOSC,alpha
0.40375,fBOSC,alpha
0.3575,fBOSC,alpha
0.3375,fBOSC,alpha
0.33625,fBOSC,alpha
0.57875,fBOSC,alpha
0.46875,fBOSC,alpha
0.465,fBOSC,alpha
0.34875,fBOSC,alpha
0.2675,fBOSC,alpha
0.26125,fBOSC,alpha
0.5325,fBOSC,alpha
0.48625,fBOSC,alpha
0.48125,fBOSC,alpha
0.36625,fBOSC,alpha
0.31625,fBOSC,alpha
0.2225,fBOSC,alpha
0.44,fBOSC,alpha
0.3175,fBOSC,alpha
0.315,fBOSC,alpha
0.785,fBOSC,alpha
0.73875,fBOSC,alpha
0.62375,fBOSC,alpha
0.34,fBOSC,alpha
0.31125,fBOSC,alpha
0.31125,fBOSC,alpha
0.38,fBOSC,alpha
0.35625,fBOSC,alpha
0.3525,fBOSC,alpha
0.4125,fBOSC,alpha
0.39375,fBOSC,alpha
0.39,fBOSC,alpha
0.79,fBOSC,alpha
0.475,fBOSC,alpha
0.47125,fBOSC,alpha
0.835,fBOSC,alpha
0.79375,fBOSC,alpha
0.76875,fBOSC,alpha
0.38375,fBOSC,alpha
0.355,fBOSC,alpha
0.34875,fBOSC,alpha
0.53375,fBOSC,alpha
0.50375,fBOSC,alpha
0.50125,fBOSC,alpha
0.7825,fBOSC,alpha
0.62625,fBOSC,alpha
0.6175,fBOSC,alpha
0.69,fBOSC,alpha
0.6175,fBOSC,alpha
0.59125,fBOSC,alpha
0.66,fBOSC,alpha
0.61375,fBOSC,alpha
0.61,fBOSC,alpha
0.27,fBOSC,alpha
0.2425,fBOSC,alpha
0.2375,fBOSC,alpha
0.67,fBOSC,alpha
0.45875,fBOSC,alpha
0.45375,fBOSC,alpha
0.6725,fBOSC,alpha
0.505,fBOSC,alpha
0.49625,fBOSC,alpha
0.52875,fBOSC,alpha
0.4025,fBOSC,alpha
0.39,fBOSC,alpha
0.6375,fBOSC,alpha
0.51125,fBOSC,alpha
0.50875,fBOSC,alpha
0.66625,fBOSC,alpha
0.515,fBOSC,alpha
0.51,fBOSC,alpha
0.72,fBOSC,alpha
0.6275,fBOSC,alpha
0.59875,fBOSC,alpha
0.60375,fBOSC,alpha
0.46,fBOSC,alpha
0.45,fBOSC,alpha
0.62125,fBOSC,alpha
0.55125,fBOSC,alpha
0.5425,fBOSC,alpha
0,fBOSC,alpha
0,fBOSC,alpha
0,fBOSC,alpha
0.78,fBOSC,alpha
0.73125,fBOSC,alpha
0.725,fBOSC,alpha
0.7275,fBOSC,alpha
0.37875,fBOSC,alpha
0.37,fBOSC,alpha
0.4,fBOSC,alpha
0.37,fBOSC,alpha
0.3625,fBOSC,alpha
0.7825,fBOSC,alpha
0.765,fBOSC,alpha
0.75,fBOSC,alpha
0.5425,fBOSC,alpha
0.50375,fBOSC,alpha
0.50125,fBOSC,alpha
0.4125,fBOSC,alpha
0.29125,fBOSC,alpha
0.28875,fBOSC,alpha
0.8125,fBOSC,alpha
0.6875,fBOSC,alpha
0.68375,fBOSC,alpha
0.885,fBOSC,alpha
0.7175,fBOSC,alpha
0.7125,fBOSC,alpha
0.6325,fBOSC,alpha
0.49,fBOSC,alpha
0.465,fBOSC,alpha
0.61125,fBOSC,alpha
0.5725,fBOSC,alpha
0.56625,fBOSC,alpha
0.51625,fBOSC,alpha
0.39,fBOSC,alpha
0.38625,fBOSC,alpha
0.4525,fBOSC,alpha
0.44,fBOSC,alpha
0.43875,fBOSC,alpha
0.44125,fBOSC,alpha
0.42,fBOSC,alpha
0.41625,fBOSC,alpha
0.5775,fBOSC,alpha
0.45,fBOSC,alpha
0.44375,fBOSC,alpha
0.38375,fBOSC,alpha
0.335,fBOSC,alpha
0.3225,fBOSC,alpha
0.3325,fBOSC,alpha
0.30875,fBOSC,alpha
0.30625,fBOSC,alpha
0.73,fBOSC,alpha
0.59875,fBOSC,alpha
0.59625,fBOSC,alpha
0.58375,fBOSC,alpha
0.53125,fBOSC,alpha
0.5275,fBOSC,alpha
0.40375,fBOSC,alpha
0.32875,fBOSC,alpha
0.31875,fBOSC,alpha
0.3725,fBOSC,alpha
0.3175,fBOSC,alpha
0.315,fBOSC,alpha
0.23625,fBOSC,alpha
0,fBOSC,alpha
0,fBOSC,alpha
0.59875,fBOSC,alpha
0.42875,fBOSC,alpha
0.4275,fBOSC,alpha
0.50625,fBOSC,alpha
0.28375,fBOSC,alpha
0.28375,fBOSC,alpha
0.505,fBOSC,alpha
0.3775,fBOSC,alpha
0.3775,fBOSC,alpha
0.4125,fBOSC,alpha
0.39125,fBOSC,alpha
0.3875,fBOSC,alpha
0.5775,fBOSC,alpha
0.52625,fBOSC,alpha
0.495,fBOSC,alpha
0.1775,fBOSC,alpha
0.17375,fBOSC,alpha
0.1725,fBOSC,alpha
0.51,fBOSC,alpha
0.4775,fBOSC,alpha
0.47,fBOSC,alpha
0.59375,fBOSC,alpha
0.5475,fBOSC,alpha
0.5425,fBOSC,alpha
0.68375,fBOSC,alpha
0.53375,fBOSC,alpha
0.35125,fBOSC,alpha
0.6875,fBOSC,alpha
0.67375,fBOSC,alpha
0.67,fBOSC,alpha
0.635,fBOSC,alpha
0.58875,fBOSC,alpha
0.5675,fBOSC,alpha
0.85625,fBOSC,alpha
0.81375,fBOSC,alpha
0.7925,fBOSC,alpha
0.915,fBOSC,alpha
0.88,fBOSC,alpha
0.8775,fBOSC,alpha
0.5675,fBOSC,alpha
0.48,fBOSC,alpha
0.4725,fBOSC,alpha
0.55,fBOSC,alpha
0.395,fBOSC,alpha
0.28625,fBOSC,alpha
0.5775,fBOSC,alpha
0.4525,fBOSC,alpha
0.45125,fBOSC,alpha
0.65625,fBOSC,alpha
0.535,fBOSC,alpha
0.52125,fBOSC,alpha
0.28625,fBOSC,alpha
0.2575,fBOSC,alpha
0.255,fBOSC,alpha
0.215,fBOSC,alpha
0.14375,fBOSC,alpha
0.14,fBOSC,alpha
0.20875,fBOSC,alpha
0.20625,fBOSC,alpha
0.205,fBOSC,alpha
1,fBOSC,alpha
0.995,fBOSC,alpha
0.995,fBOSC,alpha
0.3125,fBOSC,alpha
0.16,fBOSC,alpha
0.1525,fBOSC,alpha
0.325,fBOSC,alpha
0.1,fBOSC,alpha
0.1,fBOSC,alpha
0.10625,fBOSC,alpha
0.095,fBOSC,alpha
0,fBOSC,alpha
