HR,condition,oscillation
0.9525,BOSC,alpha
0.94875,BOSC,alpha
0.95375,BOSC,alpha
0.94,BOSC,alpha
0.9375,BOSC,alpha
0.97875,BOSC,alpha
0.9425,BOSC,alpha
0.8575,BOSC,alpha
0.98375,BOSC,alpha
0.9075,BOSC,alpha
0.905,BOSC,alpha
0.83625,BOSC,alpha
0.79125,BOSC,alpha
0.79,BOSC,alpha
0.97125,BOSC,alpha
0.9625,BOSC,alpha
0.96125,BOSC,alpha
0.95125,BOSC,alpha
0.93375,BOSC,alpha
0.93125,BOSC,alpha
1,BOSC,alpha
0.985,BOSC,alpha
0.9775,BOSC,alpha
0.90875,BOSC,alpha
0.8775,BOSC,alpha
0.87,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.84625,BOSC,alpha
0.81875,BOSC,alpha
0.815,BOSC,alpha
0.9325,BOSC,alpha
0.82625,BOSC,alpha
0.825,BOSC,alpha
0.98875,BOSC,alpha
0.9875,BOSC,alpha
0.9875,BOSC,alpha
0.98875,BOSC,alpha
0.985,BOSC,alpha
0.985,BOSC,alpha
0.99625,BOSC,alpha
0.98875,BOSC,alpha
0.9875,BOSC,alpha
0.9975,BOSC,alpha
0.9875,BOSC,alpha
0.98625,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.935,BOSC,alpha
0.9075,BOSC,alpha
0.90625,BOSC,alpha
0.75875,BOSC,alpha
0.7325,BOSC,alpha
0.72875,BOSC,alpha
0.77875,BOSC,alpha
0.7675,BOSC,alpha
0.76625,BOSC,alpha
0.94875,BOSC,alpha
0.9375,BOSC,alpha
0.9375,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.92,BOSC,alpha
0.76625,BOSC,alpha
0.7575,BOSC,alpha
0.995,BOSC,alpha
0.99125,BOSC,alpha
0.99125,BOSC,alpha
1,BOSC,alpha
0.9275,BOSC,alpha
0.9275,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.9875,BOSC,alpha
0.98625,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.96125,BOSC,alpha
0.9575,BOSC,alpha
0.9575,BOSC,alpha
0.9875,BOSC,alpha
0.98375,BOSC,alpha
0.9825,BOSC,alpha
0.92875,BOSC,alpha
0.92125,BOSC,alpha
0.92,BOSC,alpha
0.92375,BOSC,alpha
0.91875,BOSC,alpha
0.91875,BOSC,alpha
0.9125,BOSC,alpha
0.91,BOSC,alpha
0.90875,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.99875,BOSC,alpha
1,BOSC,alpha
0.9725,BOSC,alpha
0.97,BOSC,alpha
0.9475,BOSC,alpha
0.93125,BOSC,alpha
0.92875,BOSC,alpha
0.8175,BOSC,alpha
0.80375,BOSC,alpha
0.80375,BOSC,alpha
0.8425,BOSC,alpha
0.7925,BOSC,alpha
0.785,BOSC,alpha
0.9975,BOSC,alpha
0.99375,BOSC,alpha
0.99375,BOSC,alpha
0.9875,BOSC,alpha
0.97,BOSC,alpha
0.96875,BOSC,alpha
0.9275,BOSC,alpha
0.90625,BOSC,alpha
0.90125,BOSC,alpha
0.96625,BOSC,alpha
0.96375,BOSC,alpha
0.96375,eBOSC,alpha
0.97,eBOSC,alpha
0.95,eBOSC,alpha
0.95,eBOSC,alpha
0.8625,eBOSC,alpha
0.84125,eBOSC,alpha
0.8375,eBOSC,alpha
0.93,eBOSC,alpha
0.92625,eBOSC,alpha
0.925,eBOSC,alpha
0.97625,eBOSC,alpha
0.97125,eBOSC,alpha
0.97,eBOSC,alpha
0.93875,eBOSC,alpha
0.90875,eBOSC,alpha
0.90125,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.98875,eBOSC,alpha
0.98625,eBOSC,alpha
0.985,eBOSC,alpha
0.98375,eBOSC,alpha
0.97875,eBOSC,alpha
0.9775,eBOSC,alpha
1,eBOSC,alpha
0.99375,eBOSC,alpha
0.99125,eBOSC,alpha
0.8175,eBOSC,alpha
0.80875,eBOSC,alpha
0.805,eBOSC,alpha
0.9875,eBOSC,alpha
0.98,eBOSC,alpha
0.8875,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.89125,eBOSC,alpha
0.76,eBOSC,alpha
0.7525,eBOSC,alpha
0.95125,eBOSC,alpha
0.90125,eBOSC,alpha
0.89625,eBOSC,alpha
1,eBOSC,alpha
0.99875,eBOSC,alpha
0.99875,eBOSC,alpha
0.9575,eBOSC,alpha
0.8975,eBOSC,alpha
0.88875,eBOSC,alpha
0.87625,eBOSC,alpha
0.85,eBOSC,alpha
0.845,eBOSC,alpha
0.88375,eBOSC,alpha
0.86625,eBOSC,alpha
0.8625,eBOSC,alpha
0.96125,eBOSC,alpha
0.95625,eBOSC,alpha
0.9475,eBOSC,alpha
0.96,eBOSC,alpha
0.95125,eBOSC,alpha
0.95,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.97,eBOSC,alpha
0.95,eBOSC,alpha
0.94625,eBOSC,alpha
0.95625,eBOSC,alpha
0.9425,eBOSC,alpha
0.94,eBOSC,alpha
0.9325,eBOSC,alpha
0.875,eBOSC,alpha
0.8625,eBOSC,alpha
0.99875,eBOSC,alpha
0.995,eBOSC,alpha
0.9325,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.975,eBOSC,alpha
0.9625,eBOSC,alpha
0.96,eBOSC,alpha
0.9725,eBOSC,alpha
0.88375,eBOSC,alpha
0.87625,eBOSC,alpha
0.93875,eBOSC,alpha
0.9225,eBOSC,alpha
0.92,eBOSC,alpha
0.91125,eBOSC,alpha
0.89625,eBOSC,alpha
0.89625,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.99625,eBOSC,alpha
0.99375,eBOSC,alpha
0.99375,eBOSC,alpha
0.965,eBOSC,alpha
0.9575,eBOSC,alpha
0.95625,eBOSC,alpha
0.92625,eBOSC,alpha
0.8675,eBOSC,alpha
0.85875,eBOSC,alpha
0.8725,eBOSC,alpha
0.85625,eBOSC,alpha
0.85375,eBOSC,alpha
0.96125,eBOSC,alpha
0.94375,eBOSC,alpha
0.94,eBOSC,alpha
0.95625,eBOSC,alpha
0.9,eBOSC,alpha
0.89125,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9325,eBOSC,alpha
0.92125,eBOSC,alpha
0.92,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.99625,eBOSC,alpha
0.9225,eBOSC,alpha
0.91875,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.885,eBOSC,alpha
0.8475,eBOSC,alpha
0.84125,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9775,eBOSC,alpha
0.95875,eBOSC,alpha
0.95375,eBOSC,alpha
1,eBOSC,alpha
0.98125,eBOSC,alpha
0.98,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9875,eBOSC,alpha
0.985,eBOSC,alpha
0.985,eBOSC,alpha
0.99875,eBOSC,alpha
0.995,eBOSC,alpha
0.995,eBOSC,alpha
0.99125,eBOSC,alpha
0.98875,eBOSC,alpha
0.9875,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.95,eBOSC,alpha
0.9425,eBOSC,alpha
0.94125,eBOSC,alpha
0.9475,eBOSC,alpha
0.88625,eBOSC,alpha
0.87875,eBOSC,alpha
0.9275,eBOSC,alpha
0.89375,eBOSC,alpha
0.88875,eBOSC,alpha
0.96375,eBOSC,alpha
0.9375,eBOSC,alpha
0.9325,eBOSC,alpha
0.9675,eBOSC,alpha
0.965,eBOSC,alpha
0.965,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9975,eBOSC,alpha
0.99125,eBOSC,alpha
0.99,eBOSC,alpha
0.78625,eBOSC,alpha
0.77125,eBOSC,alpha
0.76625,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.83125,eBOSC,alpha
0.80875,eBOSC,alpha
0.805,eBOSC,alpha
0.89,eBOSC,alpha
0.87,eBOSC,alpha
0.87,eBOSC,alpha
0.9675,eBOSC,alpha
0.9625,eBOSC,alpha
0.94,eBOSC,alpha
0.8975,eBOSC,alpha
0.86375,eBOSC,alpha
0.86375,eBOSC,alpha
0.85625,eBOSC,alpha
0.8425,eBOSC,alpha
0.84125,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.95125,eBOSC,alpha
0.94375,eBOSC,alpha
0.94125,eBOSC,alpha
0.96375,eBOSC,alpha
0.95375,eBOSC,alpha
0.94875,eBOSC,alpha
1,eBOSC,alpha
0.98625,eBOSC,alpha
0.97375,eBOSC,alpha
0.97875,eBOSC,alpha
0.97375,eBOSC,alpha
0.9725,eBOSC,alpha
1,eBOSC,alpha
0.9525,eBOSC,alpha
0.93125,eBOSC,alpha
0.98,eBOSC,alpha
0.96875,eBOSC,alpha
0.9675,eBOSC,alpha
0.845,eBOSC,alpha
0.84,eBOSC,alpha
0.8375,eBOSC,alpha
0.96125,eBOSC,alpha
0.93625,eBOSC,alpha
0.93,eBOSC,alpha
0.97375,eBOSC,alpha
0.93125,eBOSC,alpha
0.92875,eBOSC,alpha
0.9925,eBOSC,alpha
0.99,eBOSC,alpha
0.99,eBOSC,alpha
0.9825,eBOSC,alpha
0.98,eBOSC,alpha
0.98,eBOSC,alpha
1,eBOSC,alpha
0.99875,eBOSC,alpha
0.9975,eBOSC,alpha
0.90875,eBOSC,alpha
0.8975,eBOSC,alpha
0.89625,eBOSC,alpha
0.92,eBOSC,alpha
0.9075,eBOSC,alpha
0.90625,eBOSC,alpha
0.94625,eBOSC,alpha
0.94375,eBOSC,alpha
0.9425,eBOSC,alpha
0.87875,eBOSC,alpha
0.8725,eBOSC,alpha
0.87125,eBOSC,alpha
0.885,eBOSC,alpha
0.8625,eBOSC,alpha
0.85875,eBOSC,alpha
0.935,eBOSC,alpha
0.915,eBOSC,alpha
0.9125,eBOSC,alpha
0.9875,eBOSC,alpha
0.95625,eBOSC,alpha
0.8525,eBOSC,alpha
0.94625,eBOSC,alpha
0.9175,eBOSC,alpha
0.9125,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.97375,eBOSC,alpha
0.96875,eBOSC,alpha
0.96875,eBOSC,alpha
0.86875,eBOSC,alpha
0.83875,eBOSC,alpha
0.8375,eBOSC,alpha
0.9725,eBOSC,alpha
0.96625,eBOSC,alpha
0.96625,eBOSC,alpha
0.9875,eBOSC,alpha
0.985,eBOSC,alpha
0.98375,eBOSC,alpha
0.98,eBOSC,alpha
0.84375,eBOSC,alpha
0.72125,eBOSC,alpha
0.90125,eBOSC,alpha
0.76875,eBOSC,alpha
0.7625,eBOSC,alpha
0.95875,eBOSC,alpha
0.8875,eBOSC,alpha
0.885,eBOSC,alpha
0.94375,eBOSC,alpha
0.865,eBOSC,alpha
0.8625,eBOSC,alpha
0.9725,eBOSC,alpha
0.965,eBOSC,alpha
0.965,eBOSC,alpha
0.8675,eBOSC,alpha
0.83125,eBOSC,alpha
0.825,eBOSC,alpha
0.97875,eBOSC,alpha
0.97625,eBOSC,alpha
0.975,eBOSC,alpha
0.9675,eBOSC,alpha
0.95125,eBOSC,alpha
0.94875,eBOSC,alpha
0.93,eBOSC,alpha
0.91625,eBOSC,alpha
0.91375,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.7575,eBOSC,alpha
0.72875,eBOSC,alpha
0.72125,eBOSC,alpha
0.93875,eBOSC,alpha
0.93,eBOSC,alpha
0.92875,eBOSC,alpha
0.8025,eBOSC,alpha
0.68,eBOSC,alpha
0.67375,eBOSC,alpha
0.99,eBOSC,alpha
0.9875,eBOSC,alpha
0.98625,eBOSC,alpha
0.9775,eBOSC,alpha
0.9725,eBOSC,alpha
0.97125,eBOSC,alpha
0.98375,eBOSC,alpha
0.9625,eBOSC,alpha
0.95,eBOSC,alpha
0.86,eBOSC,alpha
0.83375,eBOSC,alpha
0.7975,eBOSC,alpha
0.90125,eBOSC,alpha
0.89125,eBOSC,alpha
0.89,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.925,eBOSC,alpha
0.89375,eBOSC,alpha
0.89,eBOSC,alpha
0.99125,eBOSC,alpha
0.97375,eBOSC,alpha
0.96625,eBOSC,alpha
0.985,eBOSC,alpha
0.9825,eBOSC,alpha
0.98125,eBOSC,alpha
0.9875,eBOSC,alpha
0.965,eBOSC,alpha
0.9625,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.95375,eBOSC,alpha
0.94875,eBOSC,alpha
0.94875,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.99,eBOSC,alpha
0.97875,eBOSC,alpha
0.97625,eBOSC,alpha
0.99,eBOSC,alpha
0.98375,eBOSC,alpha
0.98125,eBOSC,alpha
0.905,eBOSC,alpha
0.89625,eBOSC,alpha
0.89375,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.98875,eBOSC,alpha
0.98625,eBOSC,alpha
0.98625,eBOSC,alpha
0.92,eBOSC,alpha
0.9075,eBOSC,alpha
0.905,eBOSC,alpha
0.95875,eBOSC,alpha
0.9425,eBOSC,alpha
0.93875,eBOSC,alpha
0.98875,eBOSC,alpha
0.98375,eBOSC,alpha
0.9825,eBOSC,alpha
0.88125,eBOSC,alpha
0.85875,eBOSC,alpha
0.84375,eBOSC,alpha
0.995,eBOSC,alpha
0.99125,eBOSC,alpha
0.99,eBOSC,alpha
0.99125,eBOSC,alpha
0.98875,eBOSC,alpha
0.98875,eBOSC,alpha
0.98375,eBOSC,alpha
0.9775,eBOSC,alpha
0.9775,eBOSC,alpha
0.9775,eBOSC,alpha
0.97375,eBOSC,alpha
0.97375,eBOSC,alpha
0.9625,eBOSC,alpha
0.95625,eBOSC,alpha
0.955,eBOSC,alpha
0.9275,eBOSC,alpha
0.91125,eBOSC,alpha
0.91125,eBOSC,alpha
0.98625,eBOSC,alpha
0.9825,eBOSC,alpha
0.9825,eBOSC,alpha
0.9875,eBOSC,alpha
0.9775,eBOSC,alpha
0.97625,eBOSC,alpha
0.90125,eBOSC,alpha
0.86375,eBOSC,alpha
0.85375,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9975,eBOSC,alpha
0.9925,eBOSC,alpha
0.9925,eBOSC,alpha
0.95375,eBOSC,alpha
0.90375,eBOSC,alpha
0.89875,eBOSC,alpha
0.99375,eBOSC,alpha
0.99125,eBOSC,alpha
0.99125,eBOSC,alpha
1,eBOSC,alpha
0.99625,eBOSC,alpha
0.99625,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.99875,eBOSC,alpha
0.995,eBOSC,alpha
0.99375,eBOSC,alpha
0.97875,eBOSC,alpha
0.975,eBOSC,alpha
0.975,eBOSC,alpha
0.99875,eBOSC,alpha
0.99625,eBOSC,alpha
0.99625,eBOSC,alpha
0.9475,eBOSC,alpha
0.93625,eBOSC,alpha
0.9325,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.99875,eBOSC,alpha
0.99875,eBOSC,alpha
0.815,eBOSC,alpha
0.7925,eBOSC,alpha
0.79,eBOSC,alpha
0.86875,eBOSC,alpha
0.83375,eBOSC,alpha
0.825,eBOSC,alpha
0.96875,eBOSC,alpha
0.95125,eBOSC,alpha
0.95125,eBOSC,alpha
1,eBOSC,alpha
0.97625,eBOSC,alpha
0.97,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9825,eBOSC,alpha
0.98,eBOSC,alpha
0.97875,eBOSC,alpha
0.75625,eBOSC,alpha
0.655,eBOSC,alpha
0.65375,eBOSC,alpha
0.98125,eBOSC,alpha
0.97875,eBOSC,alpha
0.9775,eBOSC,alpha
0.95125,eBOSC,alpha
0.93875,eBOSC,alpha
0.93875,eBOSC,alpha
1,eBOSC,alpha
0.9975,eBOSC,alpha
0.9975,eBOSC,alpha
0.9675,eBOSC,alpha
0.9575,eBOSC,alpha
0.955,eBOSC,alpha
0.6275,eBOSC,alpha
0.6175,fBOSC,alpha
0.615,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9775,fBOSC,alpha
0.97,fBOSC,alpha
0.9675,fBOSC,alpha
0.98625,fBOSC,alpha
0.98375,fBOSC,alpha
0.98375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9675,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.97875,fBOSC,alpha
0.9375,fBOSC,alpha
0.9325,fBOSC,alpha
0.9525,fBOSC,alpha
0.92375,fBOSC,alpha
0.91875,fBOSC,alpha
0.90625,fBOSC,alpha
0.86,fBOSC,alpha
0.85,fBOSC,alpha
0.97125,fBOSC,alpha
0.96375,fBOSC,alpha
0.9625,fBOSC,alpha
0.93625,fBOSC,alpha
0.90875,fBOSC,alpha
0.9,fBOSC,alpha
1,fBOSC,alpha
0.9925,fBOSC,alpha
0.99,fBOSC,alpha
0.94375,fBOSC,alpha
0.93625,fBOSC,alpha
0.935,fBOSC,alpha
0.9575,fBOSC,alpha
0.94375,fBOSC,alpha
0.92125,fBOSC,alpha
0.98,fBOSC,alpha
0.97625,fBOSC,alpha
0.97625,fBOSC,alpha
0.86125,fBOSC,alpha
0.8075,fBOSC,alpha
0.805,fBOSC,alpha
1,fBOSC,alpha
0.99125,fBOSC,alpha
0.99,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9875,fBOSC,alpha
0.96875,fBOSC,alpha
0.9675,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.685,fBOSC,alpha
0.6525,fBOSC,alpha
0.645,fBOSC,alpha
1,fBOSC,alpha
0.99875,fBOSC,alpha
0.99875,fBOSC,alpha
0.90125,fBOSC,alpha
0.895,fBOSC,alpha
0.8925,fBOSC,alpha
0.9725,fBOSC,alpha
0.845,fBOSC,alpha
0.84125,fBOSC,alpha
1,fBOSC,alpha
0.975,fBOSC,alpha
0.97375,fBOSC,alpha
0.835,fBOSC,alpha
0.69625,fBOSC,alpha
0.69125,fBOSC,alpha
0.8525,fBOSC,alpha
0.84125,fBOSC,alpha
0.84,fBOSC,alpha
0.895,fBOSC,alpha
0.87,fBOSC,alpha
0.86875,fBOSC,alpha
0.8825,fBOSC,alpha
0.8575,fBOSC,alpha
0.85375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9725,fBOSC,alpha
0.95375,fBOSC,alpha
0.84875,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.94625,fBOSC,alpha
0.835,fBOSC,alpha
0.83125,fBOSC,alpha
0.99375,fBOSC,alpha
0.98,fBOSC,alpha
0.97625,fBOSC,alpha
0.95,fBOSC,alpha
0.9225,fBOSC,alpha
0.9175,fBOSC,alpha
0.995,fBOSC,alpha
0.9925,fBOSC,alpha
0.9925,fBOSC,alpha
0.99125,fBOSC,alpha
0.98875,fBOSC,alpha
0.98875,fBOSC,alpha
0.92875,fBOSC,alpha
0.91375,fBOSC,alpha
0.9125,fBOSC,alpha
1,fBOSC,alpha
0.98375,fBOSC,alpha
0.97625,fBOSC,alpha
0.97,fBOSC,alpha
0.92875,fBOSC,alpha
0.92625,fBOSC,alpha
1,fBOSC,alpha
0.9775,fBOSC,alpha
0.9775,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9875,fBOSC,alpha
0.98125,fBOSC,alpha
0.99375,fBOSC,alpha
0.9925,fBOSC,alpha
0.99125,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.95,fBOSC,alpha
0.94625,fBOSC,alpha
0.94,fBOSC,alpha
0.9325,fBOSC,alpha
0.93,fBOSC,alpha
0.95625,fBOSC,alpha
0.875,fBOSC,alpha
0.87125,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99875,fBOSC,alpha
0.9425,fBOSC,alpha
0.9375,fBOSC,alpha
0.905,fBOSC,alpha
0.85875,fBOSC,alpha
0.85875,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.7975,fBOSC,alpha
0.7825,fBOSC,alpha
0.78,fBOSC,alpha
0.86125,fBOSC,alpha
0.835,fBOSC,alpha
0.83125,fBOSC,alpha
0.9675,fBOSC,alpha
0.95625,fBOSC,alpha
0.94125,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.85875,fBOSC,alpha
0.85375,fBOSC,alpha
0.85375,fBOSC,alpha
0.87875,fBOSC,alpha
0.84875,fBOSC,alpha
0.84375,fBOSC,alpha
1,fBOSC,alpha
0.99875,fBOSC,alpha
0.9975,fBOSC,alpha
0.94375,fBOSC,alpha
0.93875,fBOSC,alpha
0.9375,fBOSC,alpha
0.98375,fBOSC,alpha
0.98,fBOSC,alpha
0.98,fBOSC,alpha
0.91625,fBOSC,alpha
0.9,fBOSC,alpha
0.8975,fBOSC,alpha
1,fBOSC,alpha
0.96625,fBOSC,alpha
0.965,fBOSC,alpha
0.9725,fBOSC,alpha
0.93,fBOSC,alpha
0.9175,fBOSC,alpha
0.98625,fBOSC,alpha
0.9825,fBOSC,alpha
0.98125,fBOSC,alpha
0.995,fBOSC,alpha
0.99125,fBOSC,alpha
0.99125,fBOSC,alpha
0.8,fBOSC,alpha
0.6575,fBOSC,alpha
0.65125,fBOSC,alpha
0.8975,fBOSC,alpha
0.8925,fBOSC,alpha
0.8925,fBOSC,alpha
1,fBOSC,alpha
0.99375,fBOSC,alpha
0.98875,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9925,fBOSC,alpha
0.99125,fBOSC,alpha
0.96625,fBOSC,alpha
0.89375,fBOSC,alpha
0.81,fBOSC,alpha
0.97875,fBOSC,alpha
0.97375,fBOSC,alpha
0.97375,fBOSC,alpha
0.80125,fBOSC,alpha
0.785,fBOSC,alpha
0.7825,fBOSC,alpha
0.9575,fBOSC,alpha
0.94375,fBOSC,alpha
0.94125,fBOSC,alpha
0.88,fBOSC,alpha
0.8525,fBOSC,alpha
0.85,fBOSC,alpha
0.9375,fBOSC,alpha
0.88125,fBOSC,alpha
0.87875,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99,fBOSC,alpha
0.9475,fBOSC,alpha
0.91375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.955,fBOSC,alpha
0.94375,fBOSC,alpha
0.94125,fBOSC,alpha
0.9825,fBOSC,alpha
0.97875,fBOSC,alpha
0.97875,fBOSC,alpha
0.86125,fBOSC,alpha
0.85125,fBOSC,alpha
0.85,fBOSC,alpha
0.97125,fBOSC,alpha
0.96625,fBOSC,alpha
0.96625,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99125,fBOSC,alpha
0.98625,fBOSC,alpha
0.98625,fBOSC,alpha
1,fBOSC,alpha
0.9925,fBOSC,alpha
0.99,fBOSC,alpha
0.815,fBOSC,alpha
0.75625,fBOSC,alpha
0.75,fBOSC,alpha
0.98125,fBOSC,alpha
0.9675,fBOSC,alpha
0.96375,fBOSC,alpha
0.92,fBOSC,alpha
0.91375,fBOSC,alpha
0.9125,fBOSC,alpha
0.9975,fBOSC,alpha
0.95375,fBOSC,alpha
0.94375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9775,fBOSC,alpha
0.97375,fBOSC,alpha
0.97375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99625,fBOSC,alpha
0.99375,fBOSC,alpha
0.99375,fBOSC,alpha
0.9825,fBOSC,alpha
0.965,fBOSC,alpha
0.96,fBOSC,alpha
0.84,fBOSC,alpha
0.81625,fBOSC,alpha
0.80875,fBOSC,alpha
0.945,fBOSC,alpha
0.94125,fBOSC,alpha
0.94,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.955,fBOSC,alpha
0.8875,fBOSC,alpha
0.88375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.94875,fBOSC,alpha
0.94375,fBOSC,alpha
0.9425,fBOSC,alpha
0.9125,fBOSC,alpha
0.7775,fBOSC,alpha
0.76375,fBOSC,alpha
0.97375,fBOSC,alpha
0.96375,fBOSC,alpha
0.96375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99625,fBOSC,alpha
0.9925,fBOSC,alpha
0.9875,fBOSC,alpha
0.98375,fBOSC,alpha
0.9825,fBOSC,alpha
0.9625,fBOSC,alpha
0.95125,fBOSC,alpha
0.94875,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.98375,fBOSC,alpha
0.965,fBOSC,alpha
0.9625,fBOSC,alpha
0.935,fBOSC,alpha
0.89125,fBOSC,alpha
0.87875,fBOSC,alpha
0.9425,fBOSC,alpha
0.9275,fBOSC,alpha
0.92,fBOSC,alpha
0.74625,fBOSC,alpha
0.72625,fBOSC,alpha
0.72375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.82125,fBOSC,alpha
0.815,fBOSC,alpha
0.81375,fBOSC,alpha
0.88875,fBOSC,alpha
0.67125,fBOSC,alpha
0.6625,fBOSC,alpha
0.88875,fBOSC,alpha
0.885,fBOSC,alpha
0.88375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99375,fBOSC,alpha
0.87125,fBOSC,alpha
0.85125,fBOSC,alpha
0.84875,fBOSC,alpha
1,fBOSC,alpha
0.99875,fBOSC,alpha
