HR,condition,oscillation
0.8925,BOSC,alpha
0.93,BOSC,alpha
0.7875,BOSC,alpha
0.78,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.9425,BOSC,alpha
0.9225,BOSC,alpha
0.91625,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.99125,BOSC,alpha
0.97,BOSC,alpha
0.96625,BOSC,alpha
0.93875,BOSC,alpha
0.93,BOSC,alpha
0.93,BOSC,alpha
0.755,BOSC,alpha
0.6525,BOSC,alpha
0.6425,BOSC,alpha
0.93375,BOSC,alpha
0.90375,BOSC,alpha
0.8875,BOSC,alpha
0.92375,BOSC,alpha
0.89375,BOSC,alpha
0.8825,BOSC,alpha
0.99875,BOSC,alpha
0.99625,BOSC,alpha
0.99625,BOSC,alpha
0.81375,BOSC,alpha
0.79875,BOSC,alpha
0.795,BOSC,alpha
0.74875,BOSC,alpha
0.735,BOSC,alpha
0.72375,BOSC,alpha
0.955,BOSC,alpha
0.925,BOSC,alpha
0.92125,BOSC,alpha
0.93,BOSC,alpha
0.91625,BOSC,alpha
0.84875,BOSC,alpha
0.84375,BOSC,alpha
0.7925,BOSC,alpha
0.785,BOSC,alpha
0.895,BOSC,alpha
0.8875,BOSC,alpha
0.885,BOSC,alpha
0.785,BOSC,alpha
0.6375,BOSC,alpha
0.63375,BOSC,alpha
0.96125,BOSC,alpha
0.94875,BOSC,alpha
0.9475,BOSC,alpha
0.91625,BOSC,alpha
0.90125,BOSC,alpha
0.895,BOSC,alpha
0.96875,BOSC,alpha
0.9575,BOSC,alpha
0.95625,BOSC,alpha
0.8625,BOSC,alpha
0.82625,BOSC,alpha
0.8025,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.75375,BOSC,alpha
0.715,BOSC,alpha
0.67375,BOSC,alpha
0.8225,BOSC,alpha
0.81625,BOSC,alpha
0.815,BOSC,alpha
0.98625,BOSC,alpha
0.985,BOSC,alpha
0.985,BOSC,alpha
0.98375,BOSC,alpha
0.97875,BOSC,alpha
0.9775,BOSC,alpha
0.985,BOSC,alpha
0.96875,BOSC,alpha
0.96125,BOSC,alpha
0.9525,BOSC,alpha
0.90375,BOSC,alpha
0.895,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.77375,BOSC,alpha
0.6575,BOSC,alpha
0.655,BOSC,alpha
0.71,BOSC,alpha
0.695,BOSC,alpha
0.69,BOSC,alpha
0.76,BOSC,alpha
0.7525,BOSC,alpha
0.73625,BOSC,alpha
0.93125,BOSC,alpha
0.915,BOSC,alpha
0.91375,BOSC,alpha
0.9675,BOSC,alpha
0.92875,BOSC,alpha
0.92,BOSC,alpha
0.74125,BOSC,alpha
0.7125,BOSC,alpha
0.7075,BOSC,alpha
0.99125,BOSC,alpha
0.98625,BOSC,alpha
0.98625,BOSC,alpha
0.92625,BOSC,alpha
0.895,BOSC,alpha
0.84625,BOSC,alpha
1,BOSC,alpha
0.95875,BOSC,alpha
0.94625,BOSC,alpha
0.97125,BOSC,alpha
0.95625,BOSC,alpha
0.95375,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.99875,BOSC,alpha
0.98875,BOSC,alpha
0.93375,BOSC,alpha
0.90125,BOSC,alpha
0.88875,BOSC,alpha
0.98375,BOSC,alpha
0.98,BOSC,alpha
0.97875,BOSC,alpha
0.9225,BOSC,alpha
0.91375,BOSC,alpha
0.9125,BOSC,alpha
0.91625,BOSC,alpha
0.91125,BOSC,alpha
0.91125,BOSC,alpha
0.90875,BOSC,alpha
0.87,BOSC,alpha
0.85,BOSC,alpha
0.92,BOSC,alpha
0.8975,BOSC,alpha
0.8925,BOSC,alpha
0.955,BOSC,alpha
0.93875,BOSC,alpha
0.93625,BOSC,alpha
0.92375,BOSC,alpha
0.90125,BOSC,alpha
0.895,BOSC,alpha
0.79375,BOSC,alpha
0.75375,BOSC,alpha
0.74875,BOSC,alpha
0.775,BOSC,alpha
0.75125,BOSC,alpha
0.7475,BOSC,alpha
0.97125,BOSC,alpha
0.955,BOSC,alpha
0.95375,BOSC,alpha
0.9575,BOSC,alpha
0.945,BOSC,alpha
0.945,BOSC,alpha
0.89125,BOSC,alpha
0.7775,BOSC,alpha
0.7775,BOSC,alpha
0.96125,BOSC,alpha
0.87375,BOSC,alpha
0.87375,eBOSC,alpha
0.91,eBOSC,alpha
0.8775,eBOSC,alpha
0.87375,eBOSC,alpha
0.82625,eBOSC,alpha
0.7775,eBOSC,alpha
0.76375,eBOSC,alpha
0.91625,eBOSC,alpha
0.8025,eBOSC,alpha
0.73625,eBOSC,alpha
0.96875,eBOSC,alpha
0.9625,eBOSC,alpha
0.9625,eBOSC,alpha
0.88,eBOSC,alpha
0.84375,eBOSC,alpha
0.80625,eBOSC,alpha
1,eBOSC,alpha
0.99875,eBOSC,alpha
0.99875,eBOSC,alpha
0.98375,eBOSC,alpha
0.98,eBOSC,alpha
0.97875,eBOSC,alpha
0.975,eBOSC,alpha
0.96875,eBOSC,alpha
0.96625,eBOSC,alpha
0.97125,eBOSC,alpha
0.87375,eBOSC,alpha
0.86625,eBOSC,alpha
0.80125,eBOSC,alpha
0.61875,eBOSC,alpha
0.6,eBOSC,alpha
0.8825,eBOSC,alpha
0.8725,eBOSC,alpha
0.86875,eBOSC,alpha
1,eBOSC,alpha
0.98375,eBOSC,alpha
0.98,eBOSC,alpha
0.7325,eBOSC,alpha
0.5975,eBOSC,alpha
0.48875,eBOSC,alpha
0.87375,eBOSC,alpha
0.84125,eBOSC,alpha
0.835,eBOSC,alpha
1,eBOSC,alpha
0.96625,eBOSC,alpha
0.96,eBOSC,alpha
0.8675,eBOSC,alpha
0.76375,eBOSC,alpha
0.76,eBOSC,alpha
0.83,eBOSC,alpha
0.77875,eBOSC,alpha
0.77375,eBOSC,alpha
0.85375,eBOSC,alpha
0.83375,eBOSC,alpha
0.82875,eBOSC,alpha
0.93625,eBOSC,alpha
0.885,eBOSC,alpha
0.8825,eBOSC,alpha
0.94875,eBOSC,alpha
0.9375,eBOSC,alpha
0.845,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.99625,eBOSC,alpha
0.97,eBOSC,alpha
0.965,eBOSC,alpha
0.905,eBOSC,alpha
0.85,eBOSC,alpha
0.75,eBOSC,alpha
0.9375,eBOSC,alpha
0.92125,eBOSC,alpha
0.92,eBOSC,alpha
0.8425,eBOSC,alpha
0.7525,eBOSC,alpha
0.7475,eBOSC,alpha
0.92,eBOSC,alpha
0.9125,eBOSC,alpha
0.91,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.95625,eBOSC,alpha
0.95,eBOSC,alpha
0.94875,eBOSC,alpha
0.86,eBOSC,alpha
0.83625,eBOSC,alpha
0.7075,eBOSC,alpha
0.91125,eBOSC,alpha
0.9025,eBOSC,alpha
0.89875,eBOSC,alpha
0.89,eBOSC,alpha
0.86625,eBOSC,alpha
0.8225,eBOSC,alpha
1,eBOSC,alpha
0.9975,eBOSC,alpha
0.9975,eBOSC,alpha
0.995,eBOSC,alpha
0.9925,eBOSC,alpha
0.9925,eBOSC,alpha
0.94,eBOSC,alpha
0.88875,eBOSC,alpha
0.87125,eBOSC,alpha
0.79125,eBOSC,alpha
0.76375,eBOSC,alpha
0.76,eBOSC,alpha
0.8325,eBOSC,alpha
0.8075,eBOSC,alpha
0.80375,eBOSC,alpha
0.905,eBOSC,alpha
0.87625,eBOSC,alpha
0.86375,eBOSC,alpha
0.87125,eBOSC,alpha
0.81875,eBOSC,alpha
0.81375,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9125,eBOSC,alpha
0.8925,eBOSC,alpha
0.89,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9175,eBOSC,alpha
0.83,eBOSC,alpha
0.81875,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.82125,eBOSC,alpha
0.7925,eBOSC,alpha
0.785,eBOSC,alpha
1,eBOSC,alpha
0.97375,eBOSC,alpha
0.8925,eBOSC,alpha
0.94625,eBOSC,alpha
0.875,eBOSC,alpha
0.87,eBOSC,alpha
0.97,eBOSC,alpha
0.95125,eBOSC,alpha
0.9475,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.98375,eBOSC,alpha
0.98,eBOSC,alpha
0.98,eBOSC,alpha
0.995,eBOSC,alpha
0.99125,eBOSC,alpha
0.99125,eBOSC,alpha
0.98625,eBOSC,alpha
0.9725,eBOSC,alpha
0.97,eBOSC,alpha
1,eBOSC,alpha
0.99875,eBOSC,alpha
0.9975,eBOSC,alpha
0.9375,eBOSC,alpha
0.9275,eBOSC,alpha
0.92625,eBOSC,alpha
0.87125,eBOSC,alpha
0.72375,eBOSC,alpha
0.71875,eBOSC,alpha
0.87625,eBOSC,alpha
0.775,eBOSC,alpha
0.77,eBOSC,alpha
0.83375,eBOSC,alpha
0.82125,eBOSC,alpha
0.82,eBOSC,alpha
0.9625,eBOSC,alpha
0.93,eBOSC,alpha
0.92375,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.98875,eBOSC,alpha
0.97875,eBOSC,alpha
0.9775,eBOSC,alpha
0.75875,eBOSC,alpha
0.7325,eBOSC,alpha
0.7275,eBOSC,alpha
1,eBOSC,alpha
0.9675,eBOSC,alpha
0.96375,eBOSC,alpha
0.8,eBOSC,alpha
0.77125,eBOSC,alpha
0.765,eBOSC,alpha
0.85875,eBOSC,alpha
0.8375,eBOSC,alpha
0.83625,eBOSC,alpha
0.91625,eBOSC,alpha
0.78375,eBOSC,alpha
0.77625,eBOSC,alpha
0.85125,eBOSC,alpha
0.825,eBOSC,alpha
0.82125,eBOSC,alpha
0.83375,eBOSC,alpha
0.79375,eBOSC,alpha
0.78875,eBOSC,alpha
1,eBOSC,alpha
0.9975,eBOSC,alpha
0.9975,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.96875,eBOSC,alpha
0.9325,eBOSC,alpha
0.82625,eBOSC,alpha
0.94125,eBOSC,alpha
0.9325,eBOSC,alpha
0.92875,eBOSC,alpha
0.93625,eBOSC,alpha
0.92375,eBOSC,alpha
0.9225,eBOSC,alpha
0.96625,eBOSC,alpha
0.8325,eBOSC,alpha
0.8225,eBOSC,alpha
0.97625,eBOSC,alpha
0.96875,eBOSC,alpha
0.94875,eBOSC,alpha
0.89875,eBOSC,alpha
0.87,eBOSC,alpha
0.865,eBOSC,alpha
0.96375,eBOSC,alpha
0.94875,eBOSC,alpha
0.9475,eBOSC,alpha
0.835,eBOSC,alpha
0.72625,eBOSC,alpha
0.725,eBOSC,alpha
0.81125,eBOSC,alpha
0.78875,eBOSC,alpha
0.78875,eBOSC,alpha
0.90125,eBOSC,alpha
0.85,eBOSC,alpha
0.83875,eBOSC,alpha
0.99,eBOSC,alpha
0.98625,eBOSC,alpha
0.98625,eBOSC,alpha
0.97875,eBOSC,alpha
0.97625,eBOSC,alpha
0.97625,eBOSC,alpha
0.99875,eBOSC,alpha
0.99625,eBOSC,alpha
0.99625,eBOSC,alpha
0.89375,eBOSC,alpha
0.8775,eBOSC,alpha
0.87625,eBOSC,alpha
0.89875,eBOSC,alpha
0.8825,eBOSC,alpha
0.88,eBOSC,alpha
0.94125,eBOSC,alpha
0.9375,eBOSC,alpha
0.9375,eBOSC,alpha
0.84625,eBOSC,alpha
0.8225,eBOSC,alpha
0.82,eBOSC,alpha
0.85125,eBOSC,alpha
0.6925,eBOSC,alpha
0.6875,eBOSC,alpha
0.895,eBOSC,alpha
0.85625,eBOSC,alpha
0.84875,eBOSC,alpha
0.84625,eBOSC,alpha
0.76875,eBOSC,alpha
0.76375,eBOSC,alpha
0.89625,eBOSC,alpha
0.8525,eBOSC,alpha
0.73,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9675,eBOSC,alpha
0.9375,eBOSC,alpha
0.93625,eBOSC,alpha
0.8325,eBOSC,alpha
0.82,eBOSC,alpha
0.815,eBOSC,alpha
0.96125,eBOSC,alpha
0.95875,eBOSC,alpha
0.9575,eBOSC,alpha
0.98375,eBOSC,alpha
0.97,eBOSC,alpha
0.965,eBOSC,alpha
0.7175,eBOSC,alpha
0.67625,eBOSC,alpha
0.66375,eBOSC,alpha
0.76125,eBOSC,alpha
0.63125,eBOSC,alpha
0.625,eBOSC,alpha
0.845,eBOSC,alpha
0.7925,eBOSC,alpha
0.76875,eBOSC,alpha
0.8575,eBOSC,alpha
0.79125,eBOSC,alpha
0.7825,eBOSC,alpha
0.96,eBOSC,alpha
0.94125,eBOSC,alpha
0.935,eBOSC,alpha
0.81875,eBOSC,alpha
0.6525,eBOSC,alpha
0.60375,eBOSC,alpha
0.9775,eBOSC,alpha
0.97375,eBOSC,alpha
0.9725,eBOSC,alpha
0.90625,eBOSC,alpha
0.89375,eBOSC,alpha
0.8925,eBOSC,alpha
0.83,eBOSC,alpha
0.79125,eBOSC,alpha
0.78625,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.965,eBOSC,alpha
0.95375,eBOSC,alpha
0.5875,eBOSC,alpha
0.56125,eBOSC,alpha
0.555,eBOSC,alpha
0.92125,eBOSC,alpha
0.91125,eBOSC,alpha
0.91,eBOSC,alpha
0.67125,eBOSC,alpha
0.63625,eBOSC,alpha
0.62875,eBOSC,alpha
0.98625,eBOSC,alpha
0.98125,eBOSC,alpha
0.97875,eBOSC,alpha
0.96625,eBOSC,alpha
0.96125,eBOSC,alpha
0.96125,eBOSC,alpha
0.935,eBOSC,alpha
0.91125,eBOSC,alpha
0.895,eBOSC,alpha
0.7775,eBOSC,alpha
0.74125,eBOSC,alpha
0.735,eBOSC,alpha
0.86625,eBOSC,alpha
0.8325,eBOSC,alpha
0.7775,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.85125,eBOSC,alpha
0.7975,eBOSC,alpha
0.77,eBOSC,alpha
0.9425,eBOSC,alpha
0.88375,eBOSC,alpha
0.8725,eBOSC,alpha
0.98125,eBOSC,alpha
0.9775,eBOSC,alpha
0.97375,eBOSC,alpha
0.95625,eBOSC,alpha
0.9225,eBOSC,alpha
0.9125,eBOSC,alpha
1,eBOSC,alpha
0.99875,eBOSC,alpha
0.99875,eBOSC,alpha
0.94375,eBOSC,alpha
0.92125,eBOSC,alpha
0.91625,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.97,eBOSC,alpha
0.95375,eBOSC,alpha
0.95,eBOSC,alpha
0.985,eBOSC,alpha
0.9775,eBOSC,alpha
0.93,eBOSC,alpha
0.89,eBOSC,alpha
0.88125,eBOSC,alpha
0.8325,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.985,eBOSC,alpha
0.965,eBOSC,alpha
0.96125,eBOSC,alpha
0.9,eBOSC,alpha
0.88875,eBOSC,alpha
0.88625,eBOSC,alpha
0.92125,eBOSC,alpha
0.9,eBOSC,alpha
0.89375,eBOSC,alpha
0.98,eBOSC,alpha
0.97375,eBOSC,alpha
0.97375,eBOSC,alpha
0.83125,eBOSC,alpha
0.74375,eBOSC,alpha
0.73625,eBOSC,alpha
0.99125,eBOSC,alpha
0.9875,eBOSC,alpha
0.98625,eBOSC,alpha
0.965,eBOSC,alpha
0.95125,eBOSC,alpha
0.95,eBOSC,alpha
0.9725,eBOSC,alpha
0.96625,eBOSC,alpha
0.96625,eBOSC,alpha
0.9725,eBOSC,alpha
0.96875,eBOSC,alpha
0.9675,eBOSC,alpha
0.9525,eBOSC,alpha
0.9475,eBOSC,alpha
0.94375,eBOSC,alpha
0.8975,eBOSC,alpha
0.8225,eBOSC,alpha
0.81875,eBOSC,alpha
0.98125,eBOSC,alpha
0.9775,eBOSC,alpha
0.97625,eBOSC,alpha
0.97875,eBOSC,alpha
0.9675,eBOSC,alpha
0.965,eBOSC,alpha
0.84375,eBOSC,alpha
0.805,eBOSC,alpha
0.8025,eBOSC,alpha
1,eBOSC,alpha
0.9975,eBOSC,alpha
0.9975,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.985,eBOSC,alpha
0.92,eBOSC,alpha
0.91625,eBOSC,alpha
0.8775,eBOSC,alpha
0.84625,eBOSC,alpha
0.83875,eBOSC,alpha
0.99,eBOSC,alpha
0.9875,eBOSC,alpha
0.98625,eBOSC,alpha
0.9875,eBOSC,alpha
0.96,eBOSC,alpha
0.9575,eBOSC,alpha
0.99625,eBOSC,alpha
0.97375,eBOSC,alpha
0.97125,eBOSC,alpha
0.995,eBOSC,alpha
0.96875,eBOSC,alpha
0.9575,eBOSC,alpha
0.9725,eBOSC,alpha
0.9675,eBOSC,alpha
0.9675,eBOSC,alpha
0.97375,eBOSC,alpha
0.95875,eBOSC,alpha
0.955,eBOSC,alpha
0.93125,eBOSC,alpha
0.91625,eBOSC,alpha
0.91375,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.9975,eBOSC,alpha
0.99625,eBOSC,alpha
0.78375,eBOSC,alpha
0.76,eBOSC,alpha
0.56125,eBOSC,alpha
0.81125,eBOSC,alpha
0.60125,eBOSC,alpha
0.59875,eBOSC,alpha
0.77625,eBOSC,alpha
0.7575,eBOSC,alpha
0.7525,eBOSC,alpha
0.94875,eBOSC,alpha
0.905,eBOSC,alpha
0.9025,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.97875,eBOSC,alpha
0.97625,eBOSC,alpha
0.975,eBOSC,alpha
0.65375,eBOSC,alpha
0.63625,eBOSC,alpha
0.6325,eBOSC,alpha
0.975,eBOSC,alpha
0.97125,eBOSC,alpha
0.97125,eBOSC,alpha
0.92875,eBOSC,alpha
0.7975,eBOSC,alpha
0.78875,eBOSC,alpha
0.99875,eBOSC,alpha
0.98375,eBOSC,alpha
0.9825,eBOSC,alpha
0.9475,eBOSC,alpha
0.93875,eBOSC,alpha
0.935,eBOSC,alpha
0.61375,eBOSC,alpha
0.605,fBOSC,alpha
0.60125,fBOSC,alpha
0.98375,fBOSC,alpha
0.97125,fBOSC,alpha
0.9675,fBOSC,alpha
0.965,fBOSC,alpha
0.93625,fBOSC,alpha
0.9325,fBOSC,alpha
0.98375,fBOSC,alpha
0.90375,fBOSC,alpha
0.9,fBOSC,alpha
0.9375,fBOSC,alpha
0.8525,fBOSC,alpha
0.85125,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.92625,fBOSC,alpha
0.91875,fBOSC,alpha
0.91625,fBOSC,alpha
0.90625,fBOSC,alpha
0.86875,fBOSC,alpha
0.85625,fBOSC,alpha
0.73375,fBOSC,alpha
0.705,fBOSC,alpha
0.6975,fBOSC,alpha
0.96375,fBOSC,alpha
0.955,fBOSC,alpha
0.95375,fBOSC,alpha
0.88125,fBOSC,alpha
0.8375,fBOSC,alpha
0.83125,fBOSC,alpha
0.9775,fBOSC,alpha
0.9675,fBOSC,alpha
0.9625,fBOSC,alpha
0.93375,fBOSC,alpha
0.9,fBOSC,alpha
0.87125,fBOSC,alpha
0.9,fBOSC,alpha
0.86625,fBOSC,alpha
0.86125,fBOSC,alpha
0.975,fBOSC,alpha
0.97125,fBOSC,alpha
0.97125,fBOSC,alpha
0.79375,fBOSC,alpha
0.35875,fBOSC,alpha
0.355,fBOSC,alpha
0.97375,fBOSC,alpha
0.95875,fBOSC,alpha
0.9575,fBOSC,alpha
1,fBOSC,alpha
0.99625,fBOSC,alpha
0.99625,fBOSC,alpha
0.96625,fBOSC,alpha
0.93625,fBOSC,alpha
0.9325,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.63375,fBOSC,alpha
0.5025,fBOSC,alpha
0.49875,fBOSC,alpha
0.9975,fBOSC,alpha
0.99375,fBOSC,alpha
0.99375,fBOSC,alpha
0.88875,fBOSC,alpha
0.85,fBOSC,alpha
0.845,fBOSC,alpha
0.81125,fBOSC,alpha
0.7575,fBOSC,alpha
0.7475,fBOSC,alpha
0.95625,fBOSC,alpha
0.885,fBOSC,alpha
0.88375,fBOSC,alpha
0.62375,fBOSC,alpha
0.58875,fBOSC,alpha
0.58625,fBOSC,alpha
0.8425,fBOSC,alpha
0.8225,fBOSC,alpha
0.8175,fBOSC,alpha
0.86,fBOSC,alpha
0.845,fBOSC,alpha
0.84375,fBOSC,alpha
0.845,fBOSC,alpha
0.8225,fBOSC,alpha
0.81625,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.84125,fBOSC,alpha
0.8325,fBOSC,alpha
0.81875,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.82375,fBOSC,alpha
0.8125,fBOSC,alpha
0.80875,fBOSC,alpha
0.9675,fBOSC,alpha
0.96,fBOSC,alpha
0.9575,fBOSC,alpha
0.9075,fBOSC,alpha
0.88625,fBOSC,alpha
0.88125,fBOSC,alpha
0.975,fBOSC,alpha
0.95625,fBOSC,alpha
0.955,fBOSC,alpha
0.98875,fBOSC,alpha
0.95625,fBOSC,alpha
0.9475,fBOSC,alpha
0.89875,fBOSC,alpha
0.88125,fBOSC,alpha
0.8775,fBOSC,alpha
0.96875,fBOSC,alpha
0.9575,fBOSC,alpha
0.95375,fBOSC,alpha
0.90375,fBOSC,alpha
0.765,fBOSC,alpha
0.7625,fBOSC,alpha
0.96625,fBOSC,alpha
0.9525,fBOSC,alpha
0.95125,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.96125,fBOSC,alpha
0.94375,fBOSC,alpha
0.94125,fBOSC,alpha
0.99125,fBOSC,alpha
0.975,fBOSC,alpha
0.9725,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.89625,fBOSC,alpha
0.8775,fBOSC,alpha
0.87375,fBOSC,alpha
0.92875,fBOSC,alpha
0.9175,fBOSC,alpha
0.915,fBOSC,alpha
0.8525,fBOSC,alpha
0.815,fBOSC,alpha
0.81,fBOSC,alpha
1,fBOSC,alpha
0.9975,fBOSC,alpha
0.99625,fBOSC,alpha
1,fBOSC,alpha
0.99,fBOSC,alpha
0.9825,fBOSC,alpha
0.93625,fBOSC,alpha
0.87875,fBOSC,alpha
0.875,fBOSC,alpha
0.82375,fBOSC,alpha
0.705,fBOSC,alpha
0.7,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.77375,fBOSC,alpha
0.75375,fBOSC,alpha
0.75,fBOSC,alpha
0.74,fBOSC,alpha
0.71375,fBOSC,alpha
0.71,fBOSC,alpha
0.9275,fBOSC,alpha
0.90125,fBOSC,alpha
0.89375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99625,fBOSC,alpha
0.995,fBOSC,alpha
0.84125,fBOSC,alpha
0.82,fBOSC,alpha
0.815,fBOSC,alpha
0.83375,fBOSC,alpha
0.72875,fBOSC,alpha
0.72375,fBOSC,alpha
0.99875,fBOSC,alpha
0.99625,fBOSC,alpha
0.99625,fBOSC,alpha
0.93125,fBOSC,alpha
0.92625,fBOSC,alpha
0.925,fBOSC,alpha
0.9775,fBOSC,alpha
0.97,fBOSC,alpha
0.96875,fBOSC,alpha
0.89,fBOSC,alpha
0.8525,fBOSC,alpha
0.8475,fBOSC,alpha
0.9425,fBOSC,alpha
0.93,fBOSC,alpha
0.925,fBOSC,alpha
0.8875,fBOSC,alpha
0.75625,fBOSC,alpha
0.74625,fBOSC,alpha
0.97875,fBOSC,alpha
0.97375,fBOSC,alpha
0.97125,fBOSC,alpha
0.98625,fBOSC,alpha
0.94375,fBOSC,alpha
0.91625,fBOSC,alpha
0.64125,fBOSC,alpha
0.62625,fBOSC,alpha
0.6225,fBOSC,alpha
0.8875,fBOSC,alpha
0.81,fBOSC,alpha
0.80875,fBOSC,alpha
0.975,fBOSC,alpha
0.955,fBOSC,alpha
0.9525,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9925,fBOSC,alpha
0.96,fBOSC,alpha
0.955,fBOSC,alpha
0.78,fBOSC,alpha
0.74,fBOSC,alpha
0.73125,fBOSC,alpha
0.9725,fBOSC,alpha
0.9675,fBOSC,alpha
0.9675,fBOSC,alpha
0.7725,fBOSC,alpha
0.745,fBOSC,alpha
0.7425,fBOSC,alpha
0.935,fBOSC,alpha
0.92375,fBOSC,alpha
0.92125,fBOSC,alpha
0.735,fBOSC,alpha
0.7075,fBOSC,alpha
0.70375,fBOSC,alpha
0.8675,fBOSC,alpha
0.8375,fBOSC,alpha
0.835,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99125,fBOSC,alpha
0.81875,fBOSC,alpha
0.7625,fBOSC,alpha
0.755,fBOSC,alpha
1,fBOSC,alpha
0.965,fBOSC,alpha
0.965,fBOSC,alpha
0.9425,fBOSC,alpha
0.92375,fBOSC,alpha
0.92,fBOSC,alpha
0.9775,fBOSC,alpha
0.97375,fBOSC,alpha
0.97375,fBOSC,alpha
0.84375,fBOSC,alpha
0.82875,fBOSC,alpha
0.82375,fBOSC,alpha
0.96375,fBOSC,alpha
0.83625,fBOSC,alpha
0.82125,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.985,fBOSC,alpha
0.98,fBOSC,alpha
0.97875,fBOSC,alpha
0.99375,fBOSC,alpha
0.9825,fBOSC,alpha
0.98,fBOSC,alpha
0.74875,fBOSC,alpha
0.61125,fBOSC,alpha
0.505,fBOSC,alpha
0.94625,fBOSC,alpha
0.93,fBOSC,alpha
0.9275,fBOSC,alpha
0.91,fBOSC,alpha
0.90125,fBOSC,alpha
0.9,fBOSC,alpha
0.92625,fBOSC,alpha
0.895,fBOSC,alpha
0.8875,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.97125,fBOSC,alpha
0.965,fBOSC,alpha
0.96375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99375,fBOSC,alpha
0.975,fBOSC,alpha
0.9725,fBOSC,alpha
0.9475,fBOSC,alpha
0.9325,fBOSC,alpha
0.93,fBOSC,alpha
0.795,fBOSC,alpha
0.76625,fBOSC,alpha
0.7625,fBOSC,alpha
0.9375,fBOSC,alpha
0.93375,fBOSC,alpha
0.9325,fBOSC,alpha
1,fBOSC,alpha
0.99875,fBOSC,alpha
0.99875,fBOSC,alpha
0.875,fBOSC,alpha
0.78375,fBOSC,alpha
0.7825,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.99875,fBOSC,alpha
0.8925,fBOSC,alpha
0.85625,fBOSC,alpha
0.8525,fBOSC,alpha
0.73875,fBOSC,alpha
0.62,fBOSC,alpha
0.61375,fBOSC,alpha
0.95875,fBOSC,alpha
0.95375,fBOSC,alpha
