HR,condition,oscillation
0.5275,BOSC,alpha
0.5225,BOSC,alpha
0.85625,BOSC,alpha
0.81375,BOSC,alpha
0.81125,BOSC,alpha
0.86875,BOSC,alpha
0.855,BOSC,alpha
0.8525,BOSC,alpha
0.74625,BOSC,alpha
0.7175,BOSC,alpha
0.715,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.83125,BOSC,alpha
0.7825,BOSC,alpha
0.6825,BOSC,alpha
1,BOSC,alpha
0.99,BOSC,alpha
0.98625,BOSC,alpha
0.945,BOSC,alpha
0.92,BOSC,alpha
0.915,BOSC,alpha
0.92625,BOSC,alpha
0.9175,BOSC,alpha
0.9175,BOSC,alpha
0.59875,BOSC,alpha
0.56375,BOSC,alpha
0.5575,BOSC,alpha
0.7775,BOSC,alpha
0.64375,BOSC,alpha
0.64125,BOSC,alpha
0.8125,BOSC,alpha
0.78,BOSC,alpha
0.77375,BOSC,alpha
0.99625,BOSC,alpha
0.9925,BOSC,alpha
0.9925,BOSC,alpha
0.7875,BOSC,alpha
0.745,BOSC,alpha
0.6725,BOSC,alpha
0.70375,BOSC,alpha
0.37125,BOSC,alpha
0.36625,BOSC,alpha
0.92,BOSC,alpha
0.89625,BOSC,alpha
0.89375,BOSC,alpha
0.83875,BOSC,alpha
0.8,BOSC,alpha
0.7975,BOSC,alpha
0.765,BOSC,alpha
0.74,BOSC,alpha
0.73625,BOSC,alpha
0.87625,BOSC,alpha
0.87,BOSC,alpha
0.87,BOSC,alpha
0.6025,BOSC,alpha
0.5475,BOSC,alpha
0.545,BOSC,alpha
0.94375,BOSC,alpha
0.9075,BOSC,alpha
0.8975,BOSC,alpha
0.855,BOSC,alpha
0.8375,BOSC,alpha
0.83375,BOSC,alpha
0.94875,BOSC,alpha
0.93875,BOSC,alpha
0.9375,BOSC,alpha
0.76375,BOSC,alpha
0.575,BOSC,alpha
0.56375,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
1,BOSC,alpha
0.625,BOSC,alpha
0.58875,BOSC,alpha
0.585,BOSC,alpha
0.8125,BOSC,alpha
0.805,BOSC,alpha
0.805,BOSC,alpha
0.985,BOSC,alpha
0.955,BOSC,alpha
0.945,BOSC,alpha
0.97625,BOSC,alpha
0.97125,BOSC,alpha
0.97,BOSC,alpha
0.9375,BOSC,alpha
0.90875,BOSC,alpha
0.90375,BOSC,alpha
0.85125,BOSC,alpha
0.81,BOSC,alpha
0.805,BOSC,alpha
0.98125,BOSC,alpha
0.9675,BOSC,alpha
0.95875,BOSC,alpha
0.64375,BOSC,alpha
0.625,BOSC,alpha
0.53125,BOSC,alpha
0.67875,BOSC,alpha
0.6475,BOSC,alpha
0.64375,BOSC,alpha
0.5875,BOSC,alpha
0.55625,BOSC,alpha
0.555,BOSC,alpha
0.9,BOSC,alpha
0.86375,BOSC,alpha
0.8625,BOSC,alpha
0.89625,BOSC,alpha
0.8775,BOSC,alpha
0.87375,BOSC,alpha
0.65375,BOSC,alpha
0.36375,BOSC,alpha
0.3525,BOSC,alpha
0.985,BOSC,alpha
0.9775,BOSC,alpha
0.9775,BOSC,alpha
0.82875,BOSC,alpha
0.77125,BOSC,alpha
0.75875,BOSC,alpha
0.91625,BOSC,alpha
0.88875,BOSC,alpha
0.885,BOSC,alpha
0.9475,BOSC,alpha
0.935,BOSC,alpha
0.925,BOSC,alpha
1,BOSC,alpha
0.98,BOSC,alpha
0.98,BOSC,alpha
0.97625,BOSC,alpha
0.91375,BOSC,alpha
0.90625,BOSC,alpha
0.86375,BOSC,alpha
0.8325,BOSC,alpha
0.83125,BOSC,alpha
0.97875,BOSC,alpha
0.94,BOSC,alpha
0.9325,BOSC,alpha
0.9125,BOSC,alpha
0.89625,BOSC,alpha
0.87625,BOSC,alpha
0.90875,BOSC,alpha
0.90375,BOSC,alpha
0.90375,BOSC,alpha
0.84625,BOSC,alpha
0.59,BOSC,alpha
0.38375,BOSC,alpha
0.8425,BOSC,alpha
0.76,BOSC,alpha
0.745,BOSC,alpha
0.92375,BOSC,alpha
0.86875,BOSC,alpha
0.86625,BOSC,alpha
0.885,BOSC,alpha
0.805,BOSC,alpha
0.7825,BOSC,alpha
0.71375,BOSC,alpha
0.65,BOSC,alpha
0.64875,BOSC,alpha
0.6475,BOSC,alpha
0.61875,BOSC,alpha
0.61,BOSC,alpha
0.94125,BOSC,alpha
0.92625,BOSC,alpha
0.925,BOSC,alpha
0.9325,BOSC,alpha
0.91625,BOSC,alpha
0.91625,BOSC,alpha
0.77,BOSC,alpha
0.75125,BOSC,alpha
0.75,BOSC,alpha
0.865,BOSC,alpha
0.8425,BOSC,alpha
0.835,eBOSC,alpha
0.745,eBOSC,alpha
0.7225,eBOSC,alpha
0.7175,eBOSC,alpha
0.6525,eBOSC,alpha
0.53625,eBOSC,alpha
0.5325,eBOSC,alpha
0.76625,eBOSC,alpha
0.69375,eBOSC,alpha
0.6875,eBOSC,alpha
0.95875,eBOSC,alpha
0.9525,eBOSC,alpha
0.95125,eBOSC,alpha
0.78375,eBOSC,alpha
0.755,eBOSC,alpha
0.7475,eBOSC,alpha
1,eBOSC,alpha
0.99625,eBOSC,alpha
0.99625,eBOSC,alpha
0.90875,eBOSC,alpha
0.86375,eBOSC,alpha
0.855,eBOSC,alpha
0.96125,eBOSC,alpha
0.8325,eBOSC,alpha
0.83,eBOSC,alpha
0.8475,eBOSC,alpha
0.82625,eBOSC,alpha
0.8225,eBOSC,alpha
0.485,eBOSC,alpha
0.45875,eBOSC,alpha
0.4525,eBOSC,alpha
0.79875,eBOSC,alpha
0.78375,eBOSC,alpha
0.78125,eBOSC,alpha
0.9575,eBOSC,alpha
0.94125,eBOSC,alpha
0.93875,eBOSC,alpha
0.46875,eBOSC,alpha
0.43875,eBOSC,alpha
0.435,eBOSC,alpha
0.80875,eBOSC,alpha
0.77125,eBOSC,alpha
0.7625,eBOSC,alpha
0.94,eBOSC,alpha
0.91875,eBOSC,alpha
0.91625,eBOSC,alpha
0.7425,eBOSC,alpha
0.67375,eBOSC,alpha
0.66375,eBOSC,alpha
0.73875,eBOSC,alpha
0.5475,eBOSC,alpha
0.525,eBOSC,alpha
0.8175,eBOSC,alpha
0.78875,eBOSC,alpha
0.7875,eBOSC,alpha
0.8675,eBOSC,alpha
0.85625,eBOSC,alpha
0.85625,eBOSC,alpha
0.82625,eBOSC,alpha
0.79125,eBOSC,alpha
0.7825,eBOSC,alpha
1,eBOSC,alpha
0.97375,eBOSC,alpha
0.9725,eBOSC,alpha
0.95125,eBOSC,alpha
0.94125,eBOSC,alpha
0.93625,eBOSC,alpha
0.735,eBOSC,alpha
0.7125,eBOSC,alpha
0.70875,eBOSC,alpha
0.91875,eBOSC,alpha
0.89875,eBOSC,alpha
0.89375,eBOSC,alpha
0.735,eBOSC,alpha
0.65875,eBOSC,alpha
0.65375,eBOSC,alpha
0.905,eBOSC,alpha
0.8775,eBOSC,alpha
0.87625,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.94375,eBOSC,alpha
0.94,eBOSC,alpha
0.93875,eBOSC,alpha
0.68625,eBOSC,alpha
0.6625,eBOSC,alpha
0.6575,eBOSC,alpha
0.89125,eBOSC,alpha
0.83125,eBOSC,alpha
0.8225,eBOSC,alpha
0.715,eBOSC,alpha
0.635,eBOSC,alpha
0.6275,eBOSC,alpha
0.9975,eBOSC,alpha
0.99375,eBOSC,alpha
0.9925,eBOSC,alpha
0.9925,eBOSC,alpha
0.9875,eBOSC,alpha
0.98,eBOSC,alpha
0.8425,eBOSC,alpha
0.79625,eBOSC,alpha
0.62,eBOSC,alpha
0.73375,eBOSC,alpha
0.4275,eBOSC,alpha
0.4225,eBOSC,alpha
0.73875,eBOSC,alpha
0.63125,eBOSC,alpha
0.62875,eBOSC,alpha
0.8425,eBOSC,alpha
0.68375,eBOSC,alpha
0.68125,eBOSC,alpha
0.79875,eBOSC,alpha
0.77875,eBOSC,alpha
0.7775,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.98625,eBOSC,alpha
1,eBOSC,alpha
0.975,eBOSC,alpha
0.95875,eBOSC,alpha
0.87,eBOSC,alpha
0.84875,eBOSC,alpha
0.84375,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.655,eBOSC,alpha
0.60125,eBOSC,alpha
0.595,eBOSC,alpha
0.9725,eBOSC,alpha
0.955,eBOSC,alpha
0.955,eBOSC,alpha
0.7525,eBOSC,alpha
0.57625,eBOSC,alpha
0.5625,eBOSC,alpha
0.8675,eBOSC,alpha
0.85,eBOSC,alpha
0.8475,eBOSC,alpha
0.86,eBOSC,alpha
0.69125,eBOSC,alpha
0.69125,eBOSC,alpha
0.92375,eBOSC,alpha
0.90125,eBOSC,alpha
0.9,eBOSC,alpha
0.985,eBOSC,alpha
0.94375,eBOSC,alpha
0.93875,eBOSC,alpha
0.9775,eBOSC,alpha
0.9725,eBOSC,alpha
0.97,eBOSC,alpha
0.99,eBOSC,alpha
0.98625,eBOSC,alpha
0.98625,eBOSC,alpha
0.94625,eBOSC,alpha
0.8875,eBOSC,alpha
0.88,eBOSC,alpha
0.9975,eBOSC,alpha
0.98375,eBOSC,alpha
0.9775,eBOSC,alpha
0.9225,eBOSC,alpha
0.89625,eBOSC,alpha
0.8925,eBOSC,alpha
0.71375,eBOSC,alpha
0.5975,eBOSC,alpha
0.58875,eBOSC,alpha
0.59625,eBOSC,alpha
0.54125,eBOSC,alpha
0.53875,eBOSC,alpha
0.81375,eBOSC,alpha
0.7825,eBOSC,alpha
0.7775,eBOSC,alpha
0.8875,eBOSC,alpha
0.84,eBOSC,alpha
0.83375,eBOSC,alpha
1,eBOSC,alpha
0.96375,eBOSC,alpha
0.95875,eBOSC,alpha
0.9725,eBOSC,alpha
0.96,eBOSC,alpha
0.94875,eBOSC,alpha
0.7275,eBOSC,alpha
0.7025,eBOSC,alpha
0.70125,eBOSC,alpha
0.95375,eBOSC,alpha
0.9475,eBOSC,alpha
0.94625,eBOSC,alpha
0.7625,eBOSC,alpha
0.69125,eBOSC,alpha
0.62,eBOSC,alpha
0.7275,eBOSC,alpha
0.60375,eBOSC,alpha
0.6025,eBOSC,alpha
0.72125,eBOSC,alpha
0.5825,eBOSC,alpha
0.5725,eBOSC,alpha
0.81125,eBOSC,alpha
0.79375,eBOSC,alpha
0.7925,eBOSC,alpha
0.75875,eBOSC,alpha
0.72375,eBOSC,alpha
0.72125,eBOSC,alpha
0.9975,eBOSC,alpha
0.9925,eBOSC,alpha
0.9925,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.79875,eBOSC,alpha
0.66,eBOSC,alpha
0.56,eBOSC,alpha
0.915,eBOSC,alpha
0.85625,eBOSC,alpha
0.84625,eBOSC,alpha
0.92,eBOSC,alpha
0.90875,eBOSC,alpha
0.90875,eBOSC,alpha
0.8075,eBOSC,alpha
0.79125,eBOSC,alpha
0.7875,eBOSC,alpha
0.94,eBOSC,alpha
0.93125,eBOSC,alpha
0.93,eBOSC,alpha
0.845,eBOSC,alpha
0.82375,eBOSC,alpha
0.81875,eBOSC,alpha
0.94,eBOSC,alpha
0.81125,eBOSC,alpha
0.80375,eBOSC,alpha
0.71875,eBOSC,alpha
0.71375,eBOSC,alpha
0.71375,eBOSC,alpha
0.775,eBOSC,alpha
0.755,eBOSC,alpha
0.75375,eBOSC,alpha
0.815,eBOSC,alpha
0.395,eBOSC,alpha
0.39125,eBOSC,alpha
0.96125,eBOSC,alpha
0.915,eBOSC,alpha
0.91125,eBOSC,alpha
0.975,eBOSC,alpha
0.91625,eBOSC,alpha
0.90875,eBOSC,alpha
0.9775,eBOSC,alpha
0.9575,eBOSC,alpha
0.905,eBOSC,alpha
0.8725,eBOSC,alpha
0.75625,eBOSC,alpha
0.75,eBOSC,alpha
0.86625,eBOSC,alpha
0.8375,eBOSC,alpha
0.83125,eBOSC,alpha
0.935,eBOSC,alpha
0.93125,eBOSC,alpha
0.93125,eBOSC,alpha
0.80125,eBOSC,alpha
0.76,eBOSC,alpha
0.75625,eBOSC,alpha
0.67625,eBOSC,alpha
0.6525,eBOSC,alpha
0.64375,eBOSC,alpha
0.83,eBOSC,alpha
0.7675,eBOSC,alpha
0.7625,eBOSC,alpha
0.75625,eBOSC,alpha
0.6675,eBOSC,alpha
0.66375,eBOSC,alpha
0.71375,eBOSC,alpha
0.5925,eBOSC,alpha
0.59,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.92625,eBOSC,alpha
0.91,eBOSC,alpha
0.90875,eBOSC,alpha
0.7325,eBOSC,alpha
0.545,eBOSC,alpha
0.4975,eBOSC,alpha
0.83625,eBOSC,alpha
0.8275,eBOSC,alpha
0.8275,eBOSC,alpha
0.95125,eBOSC,alpha
0.935,eBOSC,alpha
0.93125,eBOSC,alpha
0.64,eBOSC,alpha
0.6125,eBOSC,alpha
0.61125,eBOSC,alpha
0.52,eBOSC,alpha
0.5025,eBOSC,alpha
0.5,eBOSC,alpha
0.73,eBOSC,alpha
0.6875,eBOSC,alpha
0.685,eBOSC,alpha
0.77625,eBOSC,alpha
0.65625,eBOSC,alpha
0.64875,eBOSC,alpha
0.91875,eBOSC,alpha
0.8975,eBOSC,alpha
0.895,eBOSC,alpha
0.58875,eBOSC,alpha
0.38125,eBOSC,alpha
0.37875,eBOSC,alpha
0.97625,eBOSC,alpha
0.97125,eBOSC,alpha
0.93375,eBOSC,alpha
0.86875,eBOSC,alpha
0.845,eBOSC,alpha
0.8425,eBOSC,alpha
0.755,eBOSC,alpha
0.72625,eBOSC,alpha
0.72375,eBOSC,alpha
0.9725,eBOSC,alpha
0.785,eBOSC,alpha
0.78375,eBOSC,alpha
0.92875,eBOSC,alpha
0.915,eBOSC,alpha
0.9125,eBOSC,alpha
0.52625,eBOSC,alpha
0.31375,eBOSC,alpha
0.305,eBOSC,alpha
0.87,eBOSC,alpha
0.69875,eBOSC,alpha
0.6975,eBOSC,alpha
0.6225,eBOSC,alpha
0.58875,eBOSC,alpha
0.58375,eBOSC,alpha
0.97875,eBOSC,alpha
0.9725,eBOSC,alpha
0.97,eBOSC,alpha
0.955,eBOSC,alpha
0.95125,eBOSC,alpha
0.95125,eBOSC,alpha
0.87375,eBOSC,alpha
0.84,eBOSC,alpha
0.83,eBOSC,alpha
0.605,eBOSC,alpha
0.5675,eBOSC,alpha
0.50375,eBOSC,alpha
0.62875,eBOSC,alpha
0.58125,eBOSC,alpha
0.575,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.62625,eBOSC,alpha
0.55875,eBOSC,alpha
0.455,eBOSC,alpha
0.84625,eBOSC,alpha
0.80875,eBOSC,alpha
0.80375,eBOSC,alpha
0.9575,eBOSC,alpha
0.9225,eBOSC,alpha
0.9175,eBOSC,alpha
0.88625,eBOSC,alpha
0.84875,eBOSC,alpha
0.84125,eBOSC,alpha
1,eBOSC,alpha
0.915,eBOSC,alpha
0.90625,eBOSC,alpha
0.895,eBOSC,alpha
0.8575,eBOSC,alpha
0.85125,eBOSC,alpha
1,eBOSC,alpha
0.97125,eBOSC,alpha
0.9575,eBOSC,alpha
1,eBOSC,alpha
0.98625,eBOSC,alpha
0.98,eBOSC,alpha
0.9425,eBOSC,alpha
0.925,eBOSC,alpha
0.90875,eBOSC,alpha
0.91625,eBOSC,alpha
0.90625,eBOSC,alpha
0.9025,eBOSC,alpha
0.8225,eBOSC,alpha
0.7975,eBOSC,alpha
0.78625,eBOSC,alpha
1,eBOSC,alpha
0.9975,eBOSC,alpha
0.9975,eBOSC,alpha
0.95,eBOSC,alpha
0.8575,eBOSC,alpha
0.83625,eBOSC,alpha
0.875,eBOSC,alpha
0.84,eBOSC,alpha
0.71375,eBOSC,alpha
0.88,eBOSC,alpha
0.57875,eBOSC,alpha
0.575,eBOSC,alpha
0.96875,eBOSC,alpha
0.96375,eBOSC,alpha
0.96375,eBOSC,alpha
0.6325,eBOSC,alpha
0.6,eBOSC,alpha
0.595,eBOSC,alpha
0.9875,eBOSC,alpha
0.97625,eBOSC,alpha
0.97,eBOSC,alpha
0.9325,eBOSC,alpha
0.89375,eBOSC,alpha
0.885,eBOSC,alpha
0.96,eBOSC,alpha
0.95375,eBOSC,alpha
0.95375,eBOSC,alpha
0.965,eBOSC,alpha
0.8125,eBOSC,alpha
0.80625,eBOSC,alpha
0.94375,eBOSC,alpha
0.9275,eBOSC,alpha
0.91875,eBOSC,alpha
0.69125,eBOSC,alpha
0.68125,eBOSC,alpha
0.68,eBOSC,alpha
0.97375,eBOSC,alpha
0.9375,eBOSC,alpha
0.935,eBOSC,alpha
0.89625,eBOSC,alpha
0.83375,eBOSC,alpha
0.83125,eBOSC,alpha
0.8,eBOSC,alpha
0.77875,eBOSC,alpha
0.7775,eBOSC,alpha
0.99625,eBOSC,alpha
0.99,eBOSC,alpha
0.99,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
1,eBOSC,alpha
0.87625,eBOSC,alpha
0.85,eBOSC,alpha
0.8475,eBOSC,alpha
0.8175,eBOSC,alpha
0.70375,eBOSC,alpha
0.6,eBOSC,alpha
0.98625,eBOSC,alpha
0.96125,eBOSC,alpha
0.955,eBOSC,alpha
0.95,eBOSC,alpha
0.93625,eBOSC,alpha
0.935,eBOSC,alpha
0.95625,eBOSC,alpha
0.945,eBOSC,alpha
0.9425,eBOSC,alpha
0.945,eBOSC,alpha
0.92,eBOSC,alpha
0.915,eBOSC,alpha
0.965,eBOSC,alpha
0.915,eBOSC,alpha
0.9075,eBOSC,alpha
0.9275,eBOSC,alpha
0.8925,eBOSC,alpha
0.88875,eBOSC,alpha
0.87625,eBOSC,alpha
0.6575,eBOSC,alpha
0.645,eBOSC,alpha
1,eBOSC,alpha
0.99875,eBOSC,alpha
0.9975,eBOSC,alpha
0.97875,eBOSC,alpha
0.765,eBOSC,alpha
0.7525,eBOSC,alpha
0.54625,eBOSC,alpha
0.52125,eBOSC,alpha
0.42625,eBOSC,alpha
0.58875,eBOSC,alpha
0.56375,eBOSC,alpha
0.56125,eBOSC,alpha
0.74125,eBOSC,alpha
0.67625,eBOSC,alpha
0.57875,eBOSC,alpha
0.8925,eBOSC,alpha
0.81625,eBOSC,alpha
0.8075,eBOSC,alpha
1,eBOSC,alpha
0.9875,eBOSC,alpha
0.98125,eBOSC,alpha
1,eBOSC,alpha
0.98375,eBOSC,alpha
0.9825,eBOSC,alpha
0.95875,eBOSC,alpha
0.9175,eBOSC,alpha
0.91625,eBOSC,alpha
0.625,eBOSC,alpha
0.6125,eBOSC,alpha
0.61125,eBOSC,alpha
0.9675,eBOSC,alpha
0.9475,eBOSC,alpha
0.94375,eBOSC,alpha
0.7525,eBOSC,alpha
0.72125,eBOSC,alpha
0.7175,eBOSC,alpha
0.97,eBOSC,alpha
0.95125,eBOSC,alpha
0.95,eBOSC,alpha
0.8425,eBOSC,alpha
0.81375,eBOSC,alpha
0.80625,eBOSC,alpha
0.6,eBOSC,alpha
0.57125,fBOSC,alpha
0.4725,fBOSC,alpha
0.8675,fBOSC,alpha
0.85375,fBOSC,alpha
0.85125,fBOSC,alpha
0.91625,fBOSC,alpha
0.88625,fBOSC,alpha
0.88375,fBOSC,alpha
0.89875,fBOSC,alpha
0.87375,fBOSC,alpha
0.8675,fBOSC,alpha
0.7875,fBOSC,alpha
0.76,fBOSC,alpha
0.7575,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9125,fBOSC,alpha
0.895,fBOSC,alpha
0.89125,fBOSC,alpha
0.72875,fBOSC,alpha
0.48375,fBOSC,alpha
0.47625,fBOSC,alpha
0.6725,fBOSC,alpha
0.62125,fBOSC,alpha
0.60875,fBOSC,alpha
0.95375,fBOSC,alpha
0.94375,fBOSC,alpha
0.94375,fBOSC,alpha
0.8025,fBOSC,alpha
0.77625,fBOSC,alpha
0.7725,fBOSC,alpha
0.92625,fBOSC,alpha
0.90125,fBOSC,alpha
0.89875,fBOSC,alpha
0.865,fBOSC,alpha
0.7675,fBOSC,alpha
0.7575,fBOSC,alpha
0.7975,fBOSC,alpha
0.77875,fBOSC,alpha
0.775,fBOSC,alpha
0.94625,fBOSC,alpha
0.9125,fBOSC,alpha
0.90875,fBOSC,alpha
0.35,fBOSC,alpha
0.33125,fBOSC,alpha
0.32875,fBOSC,alpha
0.93375,fBOSC,alpha
0.89125,fBOSC,alpha
0.8175,fBOSC,alpha
0.995,fBOSC,alpha
0.9875,fBOSC,alpha
0.9875,fBOSC,alpha
0.92,fBOSC,alpha
0.8975,fBOSC,alpha
0.89625,fBOSC,alpha
0.96875,fBOSC,alpha
0.89875,fBOSC,alpha
0.89375,fBOSC,alpha
0.49125,fBOSC,alpha
0.3725,fBOSC,alpha
0.37,fBOSC,alpha
0.9925,fBOSC,alpha
0.98875,fBOSC,alpha
0.9875,fBOSC,alpha
0.83375,fBOSC,alpha
0.675,fBOSC,alpha
0.67,fBOSC,alpha
0.6675,fBOSC,alpha
0.5325,fBOSC,alpha
0.525,fBOSC,alpha
0.855,fBOSC,alpha
0.8175,fBOSC,alpha
0.8175,fBOSC,alpha
0.57125,fBOSC,alpha
0.5375,fBOSC,alpha
0.535,fBOSC,alpha
0.7975,fBOSC,alpha
0.75125,fBOSC,alpha
0.745,fBOSC,alpha
0.8375,fBOSC,alpha
0.82125,fBOSC,alpha
0.82,fBOSC,alpha
0.80875,fBOSC,alpha
0.705,fBOSC,alpha
0.7,fBOSC,alpha
1,fBOSC,alpha
0.9975,fBOSC,alpha
0.9975,fBOSC,alpha
0.7925,fBOSC,alpha
0.69875,fBOSC,alpha
0.61625,fBOSC,alpha
0.9925,fBOSC,alpha
0.9775,fBOSC,alpha
0.97625,fBOSC,alpha
0.7975,fBOSC,alpha
0.7575,fBOSC,alpha
0.7525,fBOSC,alpha
0.9525,fBOSC,alpha
0.94625,fBOSC,alpha
0.94625,fBOSC,alpha
0.8675,fBOSC,alpha
0.845,fBOSC,alpha
0.8425,fBOSC,alpha
0.9425,fBOSC,alpha
0.91875,fBOSC,alpha
0.91125,fBOSC,alpha
0.93625,fBOSC,alpha
0.74,fBOSC,alpha
0.73125,fBOSC,alpha
0.86125,fBOSC,alpha
0.8425,fBOSC,alpha
0.84125,fBOSC,alpha
0.93875,fBOSC,alpha
0.92125,fBOSC,alpha
0.9175,fBOSC,alpha
0.64125,fBOSC,alpha
0.61,fBOSC,alpha
0.6025,fBOSC,alpha
0.94125,fBOSC,alpha
0.92875,fBOSC,alpha
0.92875,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.9275,fBOSC,alpha
0.91375,fBOSC,alpha
0.91125,fBOSC,alpha
0.93625,fBOSC,alpha
0.9025,fBOSC,alpha
0.90125,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.86375,fBOSC,alpha
0.84125,fBOSC,alpha
0.825,fBOSC,alpha
0.91125,fBOSC,alpha
0.88375,fBOSC,alpha
0.875,fBOSC,alpha
0.78,fBOSC,alpha
0.64875,fBOSC,alpha
0.63875,fBOSC,alpha
0.94375,fBOSC,alpha
0.87125,fBOSC,alpha
0.85875,fBOSC,alpha
0.965,fBOSC,alpha
0.95,fBOSC,alpha
0.9475,fBOSC,alpha
0.865,fBOSC,alpha
0.85,fBOSC,alpha
0.8475,fBOSC,alpha
0.67375,fBOSC,alpha
0.62,fBOSC,alpha
0.6175,fBOSC,alpha
0.995,fBOSC,alpha
0.94625,fBOSC,alpha
0.9425,fBOSC,alpha
0.73375,fBOSC,alpha
0.71375,fBOSC,alpha
0.7025,fBOSC,alpha
0.67625,fBOSC,alpha
0.575,fBOSC,alpha
0.56875,fBOSC,alpha
0.8,fBOSC,alpha
0.60875,fBOSC,alpha
0.5975,fBOSC,alpha
1,fBOSC,alpha
0.97625,fBOSC,alpha
0.96625,fBOSC,alpha
0.995,fBOSC,alpha
0.99,fBOSC,alpha
0.98875,fBOSC,alpha
0.79875,fBOSC,alpha
0.76625,fBOSC,alpha
0.68125,fBOSC,alpha
0.71625,fBOSC,alpha
0.66,fBOSC,alpha
0.65625,fBOSC,alpha
0.99625,fBOSC,alpha
0.88375,fBOSC,alpha
0.88125,fBOSC,alpha
0.91875,fBOSC,alpha
0.88375,fBOSC,alpha
0.88125,fBOSC,alpha
0.965,fBOSC,alpha
0.9425,fBOSC,alpha
0.93875,fBOSC,alpha
0.83,fBOSC,alpha
0.805,fBOSC,alpha
0.80375,fBOSC,alpha
0.89,fBOSC,alpha
0.87375,fBOSC,alpha
0.87125,fBOSC,alpha
0.71625,fBOSC,alpha
0.6375,fBOSC,alpha
0.49625,fBOSC,alpha
0.96,fBOSC,alpha
0.94125,fBOSC,alpha
0.93875,fBOSC,alpha
0.9,fBOSC,alpha
0.86,fBOSC,alpha
0.8575,fBOSC,alpha
0.6125,fBOSC,alpha
0.5525,fBOSC,alpha
0.53625,fBOSC,alpha
0.80125,fBOSC,alpha
0.79125,fBOSC,alpha
0.7875,fBOSC,alpha
0.93875,fBOSC,alpha
0.90375,fBOSC,alpha
0.89625,fBOSC,alpha
1,fBOSC,alpha
0.97,fBOSC,alpha
0.96375,fBOSC,alpha
0.935,fBOSC,alpha
0.81125,fBOSC,alpha
0.81,fBOSC,alpha
0.68875,fBOSC,alpha
0.5375,fBOSC,alpha
0.53,fBOSC,alpha
0.9475,fBOSC,alpha
0.9025,fBOSC,alpha
0.89625,fBOSC,alpha
0.73625,fBOSC,alpha
0.6525,fBOSC,alpha
0.64875,fBOSC,alpha
0.91125,fBOSC,alpha
0.8975,fBOSC,alpha
0.895,fBOSC,alpha
0.6925,fBOSC,alpha
0.65875,fBOSC,alpha
0.655,fBOSC,alpha
0.82125,fBOSC,alpha
0.775,fBOSC,alpha
0.76375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.93,fBOSC,alpha
0.73,fBOSC,alpha
0.7225,fBOSC,alpha
0.73875,fBOSC,alpha
0.63125,fBOSC,alpha
0.6275,fBOSC,alpha
0.82,fBOSC,alpha
0.7525,fBOSC,alpha
0.65,fBOSC,alpha
0.88125,fBOSC,alpha
0.85375,fBOSC,alpha
0.85,fBOSC,alpha
0.9725,fBOSC,alpha
0.95875,fBOSC,alpha
0.95875,fBOSC,alpha
0.8175,fBOSC,alpha
0.77125,fBOSC,alpha
0.7275,fBOSC,alpha
0.78375,fBOSC,alpha
0.76125,fBOSC,alpha
0.76,fBOSC,alpha
0.985,fBOSC,alpha
0.94625,fBOSC,alpha
0.94375,fBOSC,alpha
0.9425,fBOSC,alpha
0.92,fBOSC,alpha
0.78875,fBOSC,alpha
0.97625,fBOSC,alpha
0.9075,fBOSC,alpha
0.89375,fBOSC,alpha
0.49875,fBOSC,alpha
0.46875,fBOSC,alpha
0.46125,fBOSC,alpha
0.91375,fBOSC,alpha
0.9,fBOSC,alpha
0.89625,fBOSC,alpha
0.87875,fBOSC,alpha
0.835,fBOSC,alpha
0.8275,fBOSC,alpha
0.87125,fBOSC,alpha
0.83375,fBOSC,alpha
0.8275,fBOSC,alpha
0.9875,fBOSC,alpha
0.8625,fBOSC,alpha
0.85375,fBOSC,alpha
0.96125,fBOSC,alpha
0.95375,fBOSC,alpha
0.95375,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
1,fBOSC,alpha
0.965,fBOSC,alpha
0.94875,fBOSC,alpha
0.9475,fBOSC,alpha
0.91875,fBOSC,alpha
0.875,fBOSC,alpha
0.87,fBOSC,alpha
0.665,fBOSC,alpha
0.555,fBOSC,alpha
